,Power (kW)
10002,2.901362195610477
10003,3.0916154543390326
10004,3.139178769021172
10005,3.1867420837033107
10006,3.2105237410443803
10007,3.258087055726519
10008,3.246196227055984
10009,3.162960426362241
10010,3.0678337969979634
10011,3.0678337969979634
10012,3.0916154543390326
10013,3.0916154543390326
10014,3.0559429683274284
10015,3.020270482315824
10016,2.913253024281012
10017,2.722999765552456
10018,2.342493248095344
10019,1.7479518145686068
10020,1.415008611793634
10021,1.2723186677472174
10022,1.2247553530650783
10023,1.1771920383829393
10024,1.1653012097124047
10025,1.1296287237008003
10026,1.0939562376891963
10027,1.058283751677592
10028,0.9988296083249182
10029,0.9393754649722446
10030,0.915593807631175
10031,0.8323580069374318
10032,0.7491222062436886
10033,0.7015588915615497
10034,0.6777772342204802
10035,0.6658864055499456
10036,0.6658864055499456
10037,0.6539955768794108
10038,0.6539955768794108
10039,0.6539955768794108
10040,0.6658864055499456
10041,0.6658864055499456
10042,0.6777772342204802
10043,0.7253405489026192
10044,0.784794692255293
10045,0.915593807631175
10046,1.0939562376891963
10047,1.4506810978052385
10048,1.8549692726034197
10049,2.342493248095344
10050,2.901362195610477
10051,3.0916154543390326
10052,3.139178769021172
10053,3.1867420837033107
10054,3.2105237410443803
10055,3.258087055726519
10056,3.246196227055984
10057,3.162960426362241
10058,3.0678337969979634
10059,3.0678337969979634
10060,3.0916154543390326
10061,3.0916154543390326
10062,3.0559429683274284
10063,3.020270482315824
10064,2.913253024281012
10065,2.722999765552456
10066,2.342493248095344
10067,1.7479518145686068
10068,1.415008611793634
10069,1.2723186677472174
10070,1.2247553530650783
10071,1.1771920383829393
10072,1.1653012097124047
10073,1.1296287237008003
10074,1.0939562376891963
10075,1.058283751677592
10076,0.9988296083249182
10077,0.9393754649722446
10078,0.915593807631175
10079,0.8323580069374318
10080,0.7491222062436886
10081,0.7015588915615497
10082,0.6777772342204802
10083,0.6658864055499456
10084,0.6658864055499456
10085,0.6539955768794108
10086,0.6539955768794108
10087,0.6539955768794108
10088,0.6658864055499456
10089,0.6658864055499456
10090,0.6777772342204802
10091,0.7253405489026192
10092,0.784794692255293
10093,0.915593807631175
10094,1.0939562376891963
10095,1.4506810978052385
10096,1.8549692726034197
10097,2.342493248095344
10098,2.901362195610477
10099,3.0916154543390326
10100,3.139178769021172
10101,3.1867420837033107
10102,3.2105237410443803
10103,3.258087055726519
10104,3.246196227055984
10105,3.162960426362241
10106,3.0678337969979634
10107,3.0678337969979634
10108,3.0916154543390326
10109,3.0916154543390326
10110,3.0559429683274284
10111,3.020270482315824
10112,2.913253024281012
10113,2.722999765552456
10114,2.342493248095344
10115,1.7479518145686068
10116,1.415008611793634
10117,1.2723186677472174
10118,1.2247553530650783
10119,1.1771920383829393
10120,1.1653012097124047
10121,1.1296287237008003
10122,1.0939562376891963
10123,1.058283751677592
10124,0.9988296083249182
10125,0.9393754649722446
10126,0.915593807631175
10127,0.8323580069374318
10128,0.8085763495963625
10129,0.7491222062436886
10130,0.7372313775731539
10131,0.7134497202320844
10132,0.6777772342204802
10133,0.6777772342204802
10134,0.6777772342204802
10135,0.6896680628910149
10136,0.6896680628910149
10137,0.6777772342204802
10138,0.7015588915615497
10139,0.7015588915615497
10140,0.7372313775731539
10141,0.784794692255293
10142,0.8799213216195708
10143,1.0820654090186614
10144,1.2961003250882868
10145,1.6409343565337942
10146,2.164130818037323
10147,2.3543840767658786
10148,2.425729048789087
10149,2.4376198774596216
10150,2.425729048789087
10151,2.413838220118552
10152,2.2949299334132047
10153,2.211694132719462
10154,2.0333317026614406
10155,1.9857683879793018
10156,1.973877559308767
10157,1.9263142446266281
10158,1.9144234159560933
10159,1.8668601012739545
10160,1.843078443932885
10161,1.7360609858980722
10162,1.5458077271695163
10163,1.2366461817356131
10164,1.1296287237008003
10165,1.1296287237008003
10166,1.0939562376891963
10167,1.0463929230070572
10168,1.058283751677592
10169,1.0463929230070572
10170,1.058283751677592
10171,1.0345020943365224
10172,1.010720436995453
10173,0.9512662936427794
10174,0.9393754649722446
10175,0.8918121502901055
10176,0.7966855209258277
10177,0.7491222062436886
10178,0.7253405489026192
10179,0.6896680628910149
10180,0.6777772342204802
10181,0.6658864055499456
10182,0.6658864055499456
10183,0.6658864055499456
10184,0.6539955768794108
10185,0.6658864055499456
10186,0.6539955768794108
10187,0.6421047482088761
10188,0.6539955768794108
10189,0.7015588915615497
10190,0.7134497202320844
10191,0.7729038635847582
10192,0.8204671782668971
10193,0.8918121502901055
10194,0.9512662936427794
10195,1.0345020943365224
10196,1.1177378950302657
10197,1.1296287237008003
10198,1.1534103810418699
10199,1.1771920383829393
10200,1.1296287237008003
10201,1.1296287237008003
10202,1.0939562376891963
10203,1.0701745803481266
10204,1.0820654090186614
10205,1.0820654090186614
10206,1.0345020943365224
10207,0.9869387796543835
10208,1.010720436995453
10209,0.9988296083249182
10210,0.9512662936427794
10211,1.010720436995453
10212,1.0345020943365224
10213,1.0345020943365224
10214,1.010720436995453
10215,0.9512662936427794
10216,0.9512662936427794
10217,0.9631571223133141
10218,0.9631571223133141
10219,0.9274846363017099
10220,0.8918121502901055
10221,0.8561396642785013
10222,0.8323580069374318
10223,0.7610130349142235
10224,0.7491222062436886
10225,0.7015588915615497
10226,0.6777772342204802
10227,0.6658864055499456
10228,0.6658864055499456
10229,0.6539955768794108
10230,0.6539955768794108
10231,0.6539955768794108
10232,0.6658864055499456
10233,0.6658864055499456
10234,0.6777772342204802
10235,0.7253405489026192
10236,0.784794692255293
10237,0.915593807631175
10238,1.0939562376891963
10239,1.4506810978052385
10240,1.8549692726034197
10241,2.342493248095344
10242,2.901362195610477
10243,3.0916154543390326
10244,3.139178769021172
10245,3.1867420837033107
10246,3.2105237410443803
10247,3.258087055726519
10248,3.246196227055984
10249,3.162960426362241
10250,3.0678337969979634
10251,3.0678337969979634
10252,3.0916154543390326
10253,3.0916154543390326
10254,3.0559429683274284
10255,3.020270482315824
10256,2.913253024281012
10257,2.722999765552456
10258,2.342493248095344
10259,1.7479518145686068
10260,1.415008611793634
10261,1.2723186677472174
10262,1.2247553530650783
10263,1.1771920383829393
10264,1.1653012097124047
10265,1.1296287237008003
10266,1.0939562376891963
10267,1.058283751677592
10268,0.9988296083249182
10269,0.9393754649722446
10270,0.915593807631175
10271,0.8323580069374318
10272,0.7491222062436886
10273,0.7015588915615497
10274,0.6777772342204802
10275,0.6658864055499456
10276,0.6658864055499456
10277,0.6539955768794108
10278,0.6539955768794108
10279,0.6539955768794108
10280,0.6658864055499456
10281,0.6658864055499456
10282,0.6777772342204802
10283,0.7253405489026192
10284,0.784794692255293
10285,0.915593807631175
10286,1.0939562376891963
10287,1.4506810978052385
10288,1.8549692726034197
10289,2.342493248095344
10290,2.901362195610477
10291,3.0916154543390326
10292,3.139178769021172
10293,3.1867420837033107
10294,3.2105237410443803
10295,3.258087055726519
10296,3.246196227055984
10297,3.162960426362241
10298,3.0678337969979634
10299,3.0678337969979634
10300,3.0916154543390326
10301,3.0916154543390326
10302,3.0559429683274284
10303,3.020270482315824
10304,2.913253024281012
10305,2.722999765552456
10306,2.342493248095344
10307,1.7479518145686068
10308,1.415008611793634
10309,1.2723186677472174
10310,1.2247553530650783
10311,1.1771920383829393
10312,1.1653012097124047
10313,1.1296287237008003
10314,1.0939562376891963
10315,1.058283751677592
10316,0.9988296083249182
10317,0.9393754649722446
10318,0.915593807631175
10319,0.8323580069374318
10320,0.7491222062436886
10321,0.7015588915615497
10322,0.6777772342204802
10323,0.6658864055499456
10324,0.6658864055499456
10325,0.6539955768794108
10326,0.6539955768794108
10327,0.6539955768794108
10328,0.6658864055499456
10329,0.6658864055499456
10330,0.6777772342204802
10331,0.7253405489026192
10332,0.784794692255293
10333,0.915593807631175
10334,1.0939562376891963
10335,1.4506810978052385
10336,1.8549692726034197
10337,2.342493248095344
10338,2.901362195610477
10339,3.0916154543390326
10340,3.139178769021172
10341,3.1867420837033107
10342,3.2105237410443803
10343,3.258087055726519
10344,3.246196227055984
10345,3.162960426362241
10346,3.0678337969979634
10347,3.0678337969979634
10348,3.0916154543390326
10349,3.0916154543390326
10350,3.0559429683274284
10351,3.020270482315824
10352,2.913253024281012
10353,2.722999765552456
10354,2.342493248095344
10355,1.7479518145686068
10356,1.415008611793634
10357,1.2723186677472174
10358,1.2247553530650783
10359,1.1771920383829393
10360,1.1653012097124047
10361,1.1296287237008003
10362,1.0939562376891963
10363,1.058283751677592
10364,0.9988296083249182
10365,0.9393754649722446
10366,0.915593807631175
10367,0.8323580069374318
10368,0.7491222062436886
10369,0.7015588915615497
10370,0.6777772342204802
10371,0.6658864055499456
10372,0.6658864055499456
10373,0.6539955768794108
10374,0.6539955768794108
10375,0.6539955768794108
10376,0.6658864055499456
10377,0.6658864055499456
10378,0.6777772342204802
10379,0.7253405489026192
10380,0.784794692255293
10381,0.915593807631175
10382,1.0939562376891963
10383,1.4506810978052385
10384,1.8549692726034197
10385,2.342493248095344
10386,2.901362195610477
10387,3.0916154543390326
10388,3.139178769021172
10389,3.1867420837033107
10390,3.2105237410443803
10391,3.258087055726519
10392,3.246196227055984
10393,3.162960426362241
10394,3.0678337969979634
10395,3.0678337969979634
10396,3.0916154543390326
10397,3.0916154543390326
10398,3.0559429683274284
10399,3.020270482315824
10400,2.913253024281012
10401,2.722999765552456
10402,2.342493248095344
10403,1.7479518145686068
10404,1.415008611793634
10405,1.2723186677472174
10406,1.2247553530650783
10407,1.1771920383829393
10408,1.1653012097124047
10409,1.1296287237008003
10410,1.0939562376891963
10411,1.058283751677592
10412,0.9988296083249182
10413,0.9393754649722446
10414,0.915593807631175
10415,0.8323580069374318
10416,0.7491222062436886
10417,0.7015588915615497
10418,0.6777772342204802
10419,0.6658864055499456
10420,0.6658864055499456
10421,0.6539955768794108
10422,0.6539955768794108
10423,0.6539955768794108
10424,0.6658864055499456
10425,0.6658864055499456
10426,0.6777772342204802
10427,0.7253405489026192
10428,0.784794692255293
10429,0.915593807631175
10430,1.0939562376891963
10431,1.4506810978052385
10432,1.8549692726034197
10433,2.342493248095344
10434,2.901362195610477
10435,3.0916154543390326
10436,3.139178769021172
10437,3.1867420837033107
10438,3.2105237410443803
10439,3.258087055726519
10440,3.246196227055984
10441,3.162960426362241
10442,3.0678337969979634
10443,3.0678337969979634
10444,3.0916154543390326
10445,3.0916154543390326
10446,3.0559429683274284
10447,3.020270482315824
10448,2.913253024281012
10449,2.722999765552456
10450,2.342493248095344
10451,1.7479518145686068
10452,1.415008611793634
10453,1.2723186677472174
10454,1.2247553530650783
10455,1.1771920383829393
10456,1.1653012097124047
10457,1.1296287237008003
10458,1.0939562376891963
10459,1.058283751677592
10460,0.9988296083249182
10461,0.9393754649722446
10462,0.915593807631175
10463,0.8323580069374318
10464,0.8085763495963625
10465,0.7491222062436886
10466,0.7372313775731539
10467,0.7134497202320844
10468,0.6777772342204802
10469,0.6777772342204802
10470,0.6777772342204802
10471,0.6896680628910149
10472,0.6896680628910149
10473,0.6777772342204802
10474,0.7015588915615497
10475,0.7015588915615497
10476,0.7372313775731539
10477,0.784794692255293
10478,0.8799213216195708
10479,1.0820654090186614
10480,1.2961003250882868
10481,1.6409343565337942
10482,2.164130818037323
10483,2.3543840767658786
10484,2.425729048789087
10485,2.4376198774596216
10486,2.425729048789087
10487,2.413838220118552
10488,2.2949299334132047
10489,2.211694132719462
10490,2.0333317026614406
10491,1.9857683879793018
10492,1.973877559308767
10493,1.9263142446266281
10494,1.9144234159560933
10495,1.8668601012739545
10496,1.843078443932885
10497,1.7360609858980722
10498,1.5458077271695163
10499,1.2366461817356131
10500,1.1296287237008003
10501,1.1296287237008003
10502,1.0939562376891963
10503,1.0463929230070572
10504,1.058283751677592
10505,1.0463929230070572
10506,1.058283751677592
10507,1.0345020943365224
10508,1.010720436995453
10509,0.9512662936427794
10510,0.9393754649722446
10511,0.8918121502901055
10512,0.7966855209258277
10513,0.7491222062436886
10514,0.7253405489026192
10515,0.6896680628910149
10516,0.6777772342204802
10517,0.6658864055499456
10518,0.6658864055499456
10519,0.6658864055499456
10520,0.6539955768794108
10521,0.6658864055499456
10522,0.6539955768794108
10523,0.6421047482088761
10524,0.6539955768794108
10525,0.7015588915615497
10526,0.7134497202320844
10527,0.7729038635847582
10528,0.8204671782668971
10529,0.8918121502901055
10530,0.9512662936427794
10531,1.0345020943365224
10532,1.1177378950302657
10533,1.1296287237008003
10534,1.1534103810418699
10535,1.1771920383829393
10536,1.1296287237008003
10537,1.1296287237008003
10538,1.0939562376891963
10539,1.0701745803481266
10540,1.0820654090186614
10541,1.0820654090186614
10542,1.0345020943365224
10543,0.9869387796543835
10544,1.010720436995453
10545,0.9988296083249182
10546,0.9512662936427794
10547,1.010720436995453
10548,1.0345020943365224
10549,1.0345020943365224
10550,1.010720436995453
10551,0.9512662936427794
10552,0.9512662936427794
10553,0.9631571223133141
10554,0.9631571223133141
10555,0.9274846363017099
10556,0.8918121502901055
10557,0.8561396642785013
10558,0.8323580069374318
10559,0.7610130349142235
10560,0.7491222062436886
10561,0.7015588915615497
10562,0.6777772342204802
10563,0.6658864055499456
10564,0.6658864055499456
10565,0.6539955768794108
10566,0.6539955768794108
10567,0.6539955768794108
10568,0.6658864055499456
10569,0.6658864055499456
10570,0.6777772342204802
10571,0.7253405489026192
10572,0.784794692255293
10573,0.915593807631175
10574,1.0939562376891963
10575,1.4506810978052385
10576,1.8549692726034197
10577,2.342493248095344
10578,2.901362195610477
10579,3.0916154543390326
10580,3.139178769021172
10581,3.1867420837033107
10582,3.2105237410443803
10583,3.258087055726519
10584,3.246196227055984
10585,3.162960426362241
10586,3.0678337969979634
10587,3.0678337969979634
10588,3.0916154543390326
10589,3.0916154543390326
10590,3.0559429683274284
10591,3.020270482315824
10592,2.913253024281012
10593,2.722999765552456
10594,2.342493248095344
10595,1.7479518145686068
10596,1.415008611793634
10597,1.2723186677472174
10598,1.2247553530650783
10599,1.1771920383829393
10600,1.1653012097124047
10601,1.1296287237008003
10602,1.0939562376891963
10603,1.058283751677592
10604,0.9988296083249182
10605,0.9393754649722446
10606,0.915593807631175
10607,0.8323580069374318
10608,0.7491222062436886
10609,0.7015588915615497
10610,0.6777772342204802
10611,0.6658864055499456
10612,0.6658864055499456
10613,0.6539955768794108
10614,0.6539955768794108
10615,0.6539955768794108
10616,0.6658864055499456
10617,0.6658864055499456
10618,0.6777772342204802
10619,0.7253405489026192
10620,0.784794692255293
10621,0.915593807631175
10622,1.0939562376891963
10623,1.4506810978052385
10624,1.8549692726034197
10625,2.342493248095344
10626,2.901362195610477
10627,3.0916154543390326
10628,3.139178769021172
10629,3.1867420837033107
10630,3.2105237410443803
10631,3.258087055726519
10632,3.246196227055984
10633,3.162960426362241
10634,3.0678337969979634
10635,3.0678337969979634
10636,3.0916154543390326
10637,3.0916154543390326
10638,3.0559429683274284
10639,3.020270482315824
10640,2.913253024281012
10641,2.722999765552456
10642,2.342493248095344
10643,1.7479518145686068
10644,1.415008611793634
10645,1.2723186677472174
10646,1.2247553530650783
10647,1.1771920383829393
10648,1.1653012097124047
10649,1.1296287237008003
10650,1.0939562376891963
10651,1.058283751677592
10652,0.9988296083249182
10653,0.9393754649722446
10654,0.915593807631175
10655,0.8323580069374318
10656,0.7491222062436886
10657,0.7015588915615497
10658,0.6777772342204802
10659,0.6658864055499456
10660,0.6658864055499456
10661,0.6539955768794108
10662,0.6539955768794108
10663,0.6539955768794108
10664,0.6658864055499456
10665,0.6658864055499456
10666,0.6777772342204802
10667,0.7253405489026192
10668,0.784794692255293
10669,0.915593807631175
10670,1.0939562376891963
10671,1.4506810978052385
10672,1.8549692726034197
10673,2.342493248095344
10674,2.901362195610477
10675,3.0916154543390326
10676,3.139178769021172
10677,3.1867420837033107
10678,3.2105237410443803
10679,3.258087055726519
10680,3.246196227055984
10681,3.162960426362241
10682,3.0678337969979634
10683,3.0678337969979634
10684,3.0916154543390326
10685,3.0916154543390326
10686,3.0559429683274284
10687,3.020270482315824
10688,2.913253024281012
10689,2.722999765552456
10690,2.342493248095344
10691,1.7479518145686068
10692,1.415008611793634
10693,1.2723186677472174
10694,1.2247553530650783
10695,1.1771920383829393
10696,1.1653012097124047
10697,1.1296287237008003
10698,1.0939562376891963
10699,1.058283751677592
10700,0.9988296083249182
10701,0.9393754649722446
10702,0.915593807631175
10703,0.8323580069374318
10704,0.7491222062436886
10705,0.7015588915615497
10706,0.6777772342204802
10707,0.6658864055499456
10708,0.6658864055499456
10709,0.6539955768794108
10710,0.6539955768794108
10711,0.6539955768794108
10712,0.6658864055499456
10713,0.6658864055499456
10714,0.6777772342204802
10715,0.7253405489026192
10716,0.784794692255293
10717,0.915593807631175
10718,1.0939562376891963
10719,1.4506810978052385
10720,1.8549692726034197
10721,2.342493248095344
10722,2.901362195610477
10723,3.0916154543390326
10724,3.139178769021172
10725,3.1867420837033107
10726,3.2105237410443803
10727,3.258087055726519
10728,3.246196227055984
10729,3.162960426362241
10730,3.0678337969979634
10731,3.0678337969979634
10732,3.0916154543390326
10733,3.0916154543390326
10734,3.0559429683274284
10735,3.020270482315824
10736,2.913253024281012
10737,2.722999765552456
10738,2.342493248095344
10739,1.7479518145686068
10740,1.415008611793634
10741,1.2723186677472174
10742,1.2247553530650783
10743,1.1771920383829393
10744,1.1653012097124047
10745,1.1296287237008003
10746,1.0939562376891963
10747,1.058283751677592
10748,0.9988296083249182
10749,0.9393754649722446
10750,0.915593807631175
10751,0.8323580069374318
10752,0.7491222062436886
10753,0.7015588915615497
10754,0.6777772342204802
10755,0.6658864055499456
10756,0.6658864055499456
10757,0.6539955768794108
10758,0.6539955768794108
10759,0.6539955768794108
10760,0.6658864055499456
10761,0.6658864055499456
10762,0.6777772342204802
10763,0.7253405489026192
10764,0.784794692255293
10765,0.915593807631175
10766,1.0939562376891963
10767,1.4506810978052385
10768,1.8549692726034197
10769,2.342493248095344
10770,2.901362195610477
10771,3.0916154543390326
10772,3.139178769021172
10773,3.1867420837033107
10774,3.2105237410443803
10775,3.258087055726519
10776,3.246196227055984
10777,3.162960426362241
10778,3.0678337969979634
10779,3.0678337969979634
10780,3.0916154543390326
10781,3.0916154543390326
10782,3.0559429683274284
10783,3.020270482315824
10784,2.913253024281012
10785,2.722999765552456
10786,2.342493248095344
10787,1.7479518145686068
10788,1.415008611793634
10789,1.2723186677472174
10790,1.2247553530650783
10791,1.1771920383829393
10792,1.1653012097124047
10793,1.1296287237008003
10794,1.0939562376891963
10795,1.058283751677592
10796,0.9988296083249182
10797,0.9393754649722446
10798,0.915593807631175
10799,0.8323580069374318
10800,0.8085763495963625
10801,0.7491222062436886
10802,0.7372313775731539
10803,0.7134497202320844
10804,0.6777772342204802
10805,0.6777772342204802
10806,0.6777772342204802
10807,0.6896680628910149
10808,0.6896680628910149
10809,0.6777772342204802
10810,0.7015588915615497
10811,0.7015588915615497
10812,0.7372313775731539
10813,0.784794692255293
10814,0.8799213216195708
10815,1.0820654090186614
10816,1.2961003250882868
10817,1.6409343565337942
10818,2.164130818037323
10819,2.3543840767658786
10820,2.425729048789087
10821,2.4376198774596216
10822,2.425729048789087
10823,2.413838220118552
10824,2.2949299334132047
10825,2.211694132719462
10826,2.0333317026614406
10827,1.9857683879793018
10828,1.973877559308767
10829,1.9263142446266281
10830,1.9144234159560933
10831,1.8668601012739545
10832,1.843078443932885
10833,1.7360609858980722
10834,1.5458077271695163
10835,1.2366461817356131
10836,1.1296287237008003
10837,1.1296287237008003
10838,1.0939562376891963
10839,1.0463929230070572
10840,1.058283751677592
10841,1.0463929230070572
10842,1.058283751677592
10843,1.0345020943365224
10844,1.010720436995453
10845,0.9512662936427794
10846,0.9393754649722446
10847,0.8918121502901055
10848,0.7966855209258277
10849,0.7491222062436886
10850,0.7253405489026192
10851,0.6896680628910149
10852,0.6777772342204802
10853,0.6658864055499456
10854,0.6658864055499456
10855,0.6658864055499456
10856,0.6539955768794108
10857,0.6658864055499456
10858,0.6539955768794108
10859,0.6421047482088761
10860,0.6539955768794108
10861,0.7015588915615497
10862,0.7134497202320844
10863,0.7729038635847582
10864,0.8204671782668971
10865,0.8918121502901055
10866,0.9512662936427794
10867,1.0345020943365224
10868,1.1177378950302657
10869,1.1296287237008003
10870,1.1534103810418699
10871,1.1771920383829393
10872,1.1296287237008003
10873,1.1296287237008003
10874,1.0939562376891963
10875,1.0701745803481266
10876,1.0820654090186614
10877,1.0820654090186614
10878,1.0345020943365224
10879,0.9869387796543835
10880,1.010720436995453
10881,0.9988296083249182
10882,0.9512662936427794
10883,1.010720436995453
10884,1.0345020943365224
10885,1.0345020943365224
10886,1.010720436995453
10887,0.9512662936427794
10888,0.9512662936427794
10889,0.9631571223133141
10890,0.9631571223133141
10891,0.9274846363017099
10892,0.8918121502901055
10893,0.8561396642785013
10894,0.8323580069374318
10895,0.7610130349142235
10896,0.7491222062436886
10897,0.7015588915615497
10898,0.6777772342204802
10899,0.6658864055499456
10900,0.6658864055499456
10901,0.6539955768794108
10902,0.6539955768794108
10903,0.6539955768794108
10904,0.6658864055499456
10905,0.6658864055499456
10906,0.6777772342204802
10907,0.7253405489026192
10908,0.784794692255293
10909,0.915593807631175
10910,1.0939562376891963
10911,1.4506810978052385
10912,1.8549692726034197
10913,2.342493248095344
10914,2.901362195610477
10915,3.0916154543390326
10916,3.139178769021172
10917,3.1867420837033107
10918,3.2105237410443803
10919,3.258087055726519
10920,3.246196227055984
10921,3.162960426362241
10922,3.0678337969979634
10923,3.0678337969979634
10924,3.0916154543390326
10925,3.0916154543390326
10926,3.0559429683274284
10927,3.020270482315824
10928,2.913253024281012
10929,2.722999765552456
10930,2.342493248095344
10931,1.7479518145686068
10932,1.415008611793634
10933,1.2723186677472174
10934,1.2247553530650783
10935,1.1771920383829393
10936,1.1653012097124047
10937,1.1296287237008003
10938,1.0939562376891963
10939,1.058283751677592
10940,0.9988296083249182
10941,0.9393754649722446
10942,0.915593807631175
10943,0.8323580069374318
10944,0.7491222062436886
10945,0.7015588915615497
10946,0.6777772342204802
10947,0.6658864055499456
10948,0.6658864055499456
10949,0.6539955768794108
10950,0.6539955768794108
10951,0.6539955768794108
10952,0.6658864055499456
10953,0.6658864055499456
10954,0.6777772342204802
10955,0.7253405489026192
10956,0.784794692255293
10957,0.915593807631175
10958,1.0939562376891963
10959,1.4506810978052385
10960,1.8549692726034197
10961,2.342493248095344
10962,2.901362195610477
10963,3.0916154543390326
10964,3.139178769021172
10965,3.1867420837033107
10966,3.2105237410443803
10967,3.258087055726519
10968,3.246196227055984
10969,3.162960426362241
10970,3.0678337969979634
10971,3.0678337969979634
10972,3.0916154543390326
10973,3.0916154543390326
10974,3.0559429683274284
10975,3.020270482315824
10976,2.913253024281012
10977,2.722999765552456
10978,2.342493248095344
10979,1.7479518145686068
10980,1.415008611793634
10981,1.2723186677472174
10982,1.2247553530650783
10983,1.1771920383829393
10984,1.1653012097124047
10985,1.1296287237008003
10986,1.0939562376891963
10987,1.058283751677592
10988,0.9988296083249182
10989,0.9393754649722446
10990,0.915593807631175
10991,0.8323580069374318
10992,0.7491222062436886
10993,0.7015588915615497
10994,0.6777772342204802
10995,0.6658864055499456
10996,0.6658864055499456
10997,0.6539955768794108
10998,0.6539955768794108
10999,0.6539955768794108
11000,0.6658864055499456
11001,0.6658864055499456
11002,0.6777772342204802
11003,0.7253405489026192
11004,0.784794692255293
11005,0.915593807631175
11006,1.0939562376891963
11007,1.4506810978052385
11008,1.8549692726034197
11009,2.342493248095344
11010,2.901362195610477
11011,3.0916154543390326
11012,3.139178769021172
11013,3.1867420837033107
11014,3.2105237410443803
11015,3.258087055726519
11016,3.246196227055984
11017,3.162960426362241
11018,3.0678337969979634
11019,3.0678337969979634
11020,3.0916154543390326
11021,3.0916154543390326
11022,3.0559429683274284
11023,3.020270482315824
11024,2.913253024281012
11025,2.722999765552456
11026,2.342493248095344
11027,1.7479518145686068
11028,1.415008611793634
11029,1.2723186677472174
11030,1.2247553530650783
11031,1.1771920383829393
11032,1.1653012097124047
11033,1.1296287237008003
11034,1.0939562376891963
11035,1.058283751677592
11036,0.9988296083249182
11037,0.9393754649722446
11038,0.915593807631175
11039,0.8323580069374318
11040,0.7491222062436886
11041,0.7015588915615497
11042,0.6777772342204802
11043,0.6658864055499456
11044,0.6658864055499456
11045,0.6539955768794108
11046,0.6539955768794108
11047,0.6539955768794108
11048,0.6658864055499456
11049,0.6658864055499456
11050,0.6777772342204802
11051,0.7253405489026192
11052,0.784794692255293
11053,0.915593807631175
11054,1.0939562376891963
11055,1.4506810978052385
11056,1.8549692726034197
11057,2.342493248095344
11058,2.901362195610477
11059,3.0916154543390326
11060,3.139178769021172
11061,3.1867420837033107
11062,3.2105237410443803
11063,3.258087055726519
11064,3.246196227055984
11065,3.162960426362241
11066,3.0678337969979634
11067,3.0678337969979634
11068,3.0916154543390326
11069,3.0916154543390326
11070,3.0559429683274284
11071,3.020270482315824
11072,2.913253024281012
11073,2.722999765552456
11074,2.342493248095344
11075,1.7479518145686068
11076,1.415008611793634
11077,1.2723186677472174
11078,1.2247553530650783
11079,1.1771920383829393
11080,1.1653012097124047
11081,1.1296287237008003
11082,1.0939562376891963
11083,1.058283751677592
11084,0.9988296083249182
11085,0.9393754649722446
11086,0.915593807631175
11087,0.8323580069374318
11088,0.7491222062436886
11089,0.7015588915615497
11090,0.6777772342204802
11091,0.6658864055499456
11092,0.6658864055499456
11093,0.6539955768794108
11094,0.6539955768794108
11095,0.6539955768794108
11096,0.6658864055499456
11097,0.6658864055499456
11098,0.6777772342204802
11099,0.7253405489026192
11100,0.784794692255293
11101,0.915593807631175
11102,1.0939562376891963
11103,1.4506810978052385
11104,1.8549692726034197
11105,2.342493248095344
11106,2.901362195610477
11107,3.0916154543390326
11108,3.139178769021172
11109,3.1867420837033107
11110,3.2105237410443803
11111,3.258087055726519
11112,3.246196227055984
11113,3.162960426362241
11114,3.0678337969979634
11115,3.0678337969979634
11116,3.0916154543390326
11117,3.0916154543390326
11118,3.0559429683274284
11119,3.020270482315824
11120,2.913253024281012
11121,2.722999765552456
11122,2.342493248095344
11123,1.7479518145686068
11124,1.415008611793634
11125,1.2723186677472174
11126,1.2247553530650783
11127,1.1771920383829393
11128,1.1653012097124047
11129,1.1296287237008003
11130,1.0939562376891963
11131,1.058283751677592
11132,0.9988296083249182
11133,0.9393754649722446
11134,0.915593807631175
11135,0.8323580069374318
11136,0.8085763495963625
11137,0.7491222062436886
11138,0.7372313775731539
11139,0.7134497202320844
11140,0.6777772342204802
11141,0.6777772342204802
11142,0.6777772342204802
11143,0.6896680628910149
11144,0.6896680628910149
11145,0.6777772342204802
11146,0.7015588915615497
11147,0.7015588915615497
11148,0.7372313775731539
11149,0.784794692255293
11150,0.8799213216195708
11151,1.0820654090186614
11152,1.2961003250882868
11153,1.6409343565337942
11154,2.164130818037323
11155,2.3543840767658786
11156,2.425729048789087
11157,2.4376198774596216
11158,2.425729048789087
11159,2.413838220118552
11160,2.2949299334132047
11161,2.211694132719462
11162,2.0333317026614406
11163,1.9857683879793018
11164,1.973877559308767
11165,1.9263142446266281
11166,1.9144234159560933
11167,1.8668601012739545
11168,1.843078443932885
11169,1.7360609858980722
11170,1.5458077271695163
11171,1.2366461817356131
11172,1.1296287237008003
11173,1.1296287237008003
11174,1.0939562376891963
11175,1.0463929230070572
11176,1.058283751677592
11177,1.0463929230070572
11178,1.058283751677592
11179,1.0345020943365224
11180,1.010720436995453
11181,0.9512662936427794
11182,0.9393754649722446
11183,0.8918121502901055
11184,0.7966855209258277
11185,0.7491222062436886
11186,0.7253405489026192
11187,0.6896680628910149
11188,0.6777772342204802
11189,0.6658864055499456
11190,0.6658864055499456
11191,0.6658864055499456
11192,0.6539955768794108
11193,0.6658864055499456
