,Power (kW)
10599,0.5298383092769778
10600,0.5528747575064116
10601,0.5874294298505623
10602,0.645020550424147
10603,0.645020550424147
10604,0.6219841021947131
10605,0.5528747575064116
10606,0.4722471887033932
10607,0.4031378440150918
10608,0.3340284993267903
10609,0.2879556028679227
10610,0.253400930523772
10611,0.24188270640905507
10612,0.23036448229433817
10613,0.21884625817962125
10614,0.21884625817962125
10615,0.21884625817962125
10616,0.21884625817962125
10617,0.21884625817962125
10618,0.23036448229433817
10619,0.24188270640905507
10620,0.2764373787532058
10621,0.3455467234415072
10622,0.42617429224452563
10623,0.4492107404739594
10624,0.4722471887033932
10625,0.4722471887033932
10626,0.46072896458867635
10627,0.46072896458867635
10628,0.4492107404739594
10629,0.4492107404739594
10630,0.42617429224452563
10631,0.4376925163592425
10632,0.46072896458867635
10633,0.4492107404739594
10634,0.42617429224452563
10635,0.4031378440150918
10636,0.4031378440150918
10637,0.4031378440150918
10638,0.4146560681298087
10639,0.42617429224452563
10640,0.48376541281811014
10641,0.5759112057358454
10642,0.6104658780799962
10643,0.5989476539652793
10644,0.5874294298505623
10645,0.5759112057358454
10646,0.5528747575064116
10647,0.5298383092769778
10648,0.5528747575064116
10649,0.5874294298505623
10650,0.645020550424147
10651,0.645020550424147
10652,0.6219841021947131
10653,0.5528747575064116
10654,0.4722471887033932
10655,0.4031378440150918
10656,0.3340284993267903
10657,0.2879556028679227
10658,0.253400930523772
10659,0.24188270640905507
10660,0.23036448229433817
10661,0.21884625817962125
10662,0.21884625817962125
10663,0.21884625817962125
10664,0.21884625817962125
10665,0.21884625817962125
10666,0.23036448229433817
10667,0.24188270640905507
10668,0.2764373787532058
10669,0.3455467234415072
10670,0.42617429224452563
10671,0.4492107404739594
10672,0.4722471887033932
10673,0.4722471887033932
10674,0.46072896458867635
10675,0.46072896458867635
10676,0.4492107404739594
10677,0.4492107404739594
10678,0.42617429224452563
10679,0.4376925163592425
10680,0.46072896458867635
10681,0.4492107404739594
10682,0.42617429224452563
10683,0.4031378440150918
10684,0.4031378440150918
10685,0.4031378440150918
10686,0.4146560681298087
10687,0.42617429224452563
10688,0.48376541281811014
10689,0.5759112057358454
10690,0.6104658780799962
10691,0.5989476539652793
10692,0.5874294298505623
10693,0.5759112057358454
10694,0.5528747575064116
10695,0.5298383092769778
10696,0.5528747575064116
10697,0.5874294298505623
10698,0.645020550424147
10699,0.645020550424147
10700,0.6219841021947131
10701,0.5528747575064116
10702,0.4722471887033932
10703,0.4031378440150918
10704,0.3340284993267903
10705,0.2879556028679227
10706,0.253400930523772
10707,0.24188270640905507
10708,0.23036448229433817
10709,0.21884625817962125
10710,0.21884625817962125
10711,0.21884625817962125
10712,0.21884625817962125
10713,0.21884625817962125
10714,0.23036448229433817
10715,0.24188270640905507
10716,0.2764373787532058
10717,0.3455467234415072
10718,0.42617429224452563
10719,0.4492107404739594
10720,0.4722471887033932
10721,0.4722471887033932
10722,0.46072896458867635
10723,0.46072896458867635
10724,0.4492107404739594
10725,0.4492107404739594
10726,0.42617429224452563
10727,0.4376925163592425
10728,0.46072896458867635
10729,0.4492107404739594
10730,0.42617429224452563
10731,0.4031378440150918
10732,0.4031378440150918
10733,0.4031378440150918
10734,0.4146560681298087
10735,0.42617429224452563
10736,0.48376541281811014
10737,0.5759112057358454
10738,0.6104658780799962
10739,0.5989476539652793
10740,0.5874294298505623
10741,0.5759112057358454
10742,0.5528747575064116
10743,0.5298383092769778
10744,0.5528747575064116
10745,0.5874294298505623
10746,0.645020550424147
10747,0.645020550424147
10748,0.6219841021947131
10749,0.5528747575064116
10750,0.4722471887033932
10751,0.4031378440150918
10752,0.3340284993267903
10753,0.2879556028679227
10754,0.253400930523772
10755,0.24188270640905507
10756,0.23036448229433817
10757,0.21884625817962125
10758,0.21884625817962125
10759,0.21884625817962125
10760,0.21884625817962125
10761,0.21884625817962125
10762,0.23036448229433817
10763,0.24188270640905507
10764,0.2764373787532058
10765,0.3455467234415072
10766,0.42617429224452563
10767,0.4492107404739594
10768,0.4722471887033932
10769,0.4722471887033932
10770,0.46072896458867635
10771,0.46072896458867635
10772,0.4492107404739594
10773,0.4492107404739594
10774,0.42617429224452563
10775,0.4376925163592425
10776,0.46072896458867635
10777,0.4492107404739594
10778,0.42617429224452563
10779,0.4031378440150918
10780,0.4031378440150918
10781,0.4031378440150918
10782,0.4146560681298087
10783,0.42617429224452563
10784,0.48376541281811014
10785,0.5759112057358454
10786,0.6104658780799962
10787,0.5989476539652793
10788,0.5874294298505623
10789,0.5759112057358454
10790,0.5528747575064116
10791,0.5298383092769778
10792,0.5528747575064116
10793,0.5874294298505623
10794,0.645020550424147
10795,0.645020550424147
10796,0.6219841021947131
10797,0.5528747575064116
10798,0.4722471887033932
10799,0.4031378440150918
10800,0.35706494755622414
10801,0.31099205109735656
10802,0.2649191546384889
10803,0.253400930523772
10804,0.24188270640905507
10805,0.23036448229433817
10806,0.21884625817962125
10807,0.23036448229433817
10808,0.21884625817962125
10809,0.23036448229433817
10810,0.23036448229433817
10811,0.23036448229433817
10812,0.253400930523772
10813,0.29947382698263963
10814,0.380101395785658
10815,0.4031378440150918
10816,0.42617429224452563
10817,0.49528363693282706
10818,0.49528363693282706
10819,0.49528363693282706
10820,0.49528363693282706
10821,0.48376541281811014
10822,0.4722471887033932
10823,0.48376541281811014
10824,0.506801861047544
10825,0.48376541281811014
10826,0.4722471887033932
10827,0.4376925163592425
10828,0.42617429224452563
10829,0.4146560681298087
10830,0.42617429224452563
10831,0.4492107404739594
10832,0.46072896458867635
10833,0.5298383092769778
10834,0.5528747575064116
10835,0.5528747575064116
10836,0.5528747575064116
10837,0.5413565333916946
10838,0.5298383092769778
10839,0.5298383092769778
10840,0.5528747575064116
10841,0.5643929816211285
10842,0.5759112057358454
10843,0.5874294298505623
10844,0.5643929816211285
10845,0.5413565333916946
10846,0.48376541281811014
10847,0.42617429224452563
10848,0.380101395785658
10849,0.3340284993267903
10850,0.2879556028679227
10851,0.2649191546384889
10852,0.24188270640905507
10853,0.23036448229433817
10854,0.23036448229433817
10855,0.23036448229433817
10856,0.23036448229433817
10857,0.21884625817962125
10858,0.23036448229433817
10859,0.23036448229433817
10860,0.24188270640905507
10861,0.2764373787532058
10862,0.3225102752120735
10863,0.35706494755622414
10864,0.4031378440150918
10865,0.46072896458867635
10866,0.506801861047544
10867,0.5413565333916946
10868,0.5759112057358454
10869,0.5989476539652793
10870,0.6104658780799962
10871,0.645020550424147
10872,0.6680569986535806
10873,0.6565387745388638
10874,0.63350232630943
10875,0.5759112057358454
10876,0.5183200851622609
10877,0.4722471887033932
10878,0.4722471887033932
10879,0.48376541281811014
10880,0.48376541281811014
10881,0.5298383092769778
10882,0.5643929816211285
10883,0.5759112057358454
10884,0.5759112057358454
10885,0.5528747575064116
10886,0.5528747575064116
10887,0.5528747575064116
10888,0.5759112057358454
10889,0.5759112057358454
10890,0.6104658780799962
10891,0.6104658780799962
10892,0.5989476539652793
10893,0.5643929816211285
10894,0.4722471887033932
10895,0.4031378440150918
10896,0.3340284993267903
10897,0.2879556028679227
10898,0.253400930523772
10899,0.24188270640905507
10900,0.23036448229433817
10901,0.21884625817962125
10902,0.21884625817962125
10903,0.21884625817962125
10904,0.21884625817962125
10905,0.21884625817962125
10906,0.23036448229433817
10907,0.24188270640905507
10908,0.2764373787532058
10909,0.3455467234415072
10910,0.42617429224452563
10911,0.4492107404739594
10912,0.4722471887033932
10913,0.4722471887033932
10914,0.46072896458867635
10915,0.46072896458867635
10916,0.4492107404739594
10917,0.4492107404739594
10918,0.42617429224452563
10919,0.4376925163592425
10920,0.46072896458867635
10921,0.4492107404739594
10922,0.42617429224452563
10923,0.4031378440150918
10924,0.4031378440150918
10925,0.4031378440150918
10926,0.4146560681298087
10927,0.42617429224452563
10928,0.48376541281811014
10929,0.5759112057358454
10930,0.6104658780799962
10931,0.5989476539652793
10932,0.5874294298505623
10933,0.5759112057358454
10934,0.5528747575064116
10935,0.5298383092769778
10936,0.5528747575064116
10937,0.5874294298505623
10938,0.645020550424147
10939,0.645020550424147
10940,0.6219841021947131
10941,0.5528747575064116
10942,0.4722471887033932
10943,0.4031378440150918
10944,0.3340284993267903
10945,0.2879556028679227
10946,0.253400930523772
10947,0.24188270640905507
10948,0.23036448229433817
10949,0.21884625817962125
10950,0.21884625817962125
10951,0.21884625817962125
10952,0.21884625817962125
10953,0.21884625817962125
10954,0.23036448229433817
10955,0.24188270640905507
10956,0.2764373787532058
10957,0.3455467234415072
10958,0.42617429224452563
10959,0.4492107404739594
10960,0.4722471887033932
10961,0.4722471887033932
10962,0.46072896458867635
10963,0.46072896458867635
10964,0.4492107404739594
10965,0.4492107404739594
10966,0.42617429224452563
10967,0.4376925163592425
10968,0.46072896458867635
10969,0.4492107404739594
10970,0.42617429224452563
10971,0.4031378440150918
10972,0.4031378440150918
10973,0.4031378440150918
10974,0.4146560681298087
10975,0.42617429224452563
10976,0.48376541281811014
10977,0.5759112057358454
10978,0.6104658780799962
10979,0.5989476539652793
10980,0.5874294298505623
10981,0.5759112057358454
10982,0.5528747575064116
10983,0.5298383092769778
10984,0.5528747575064116
10985,0.5874294298505623
10986,0.645020550424147
10987,0.645020550424147
10988,0.6219841021947131
10989,0.5528747575064116
10990,0.4722471887033932
10991,0.4031378440150918
10992,0.3340284993267903
10993,0.2879556028679227
10994,0.253400930523772
10995,0.24188270640905507
10996,0.23036448229433817
10997,0.21884625817962125
10998,0.21884625817962125
10999,0.21884625817962125
11000,0.21884625817962125
11001,0.21884625817962125
11002,0.23036448229433817
11003,0.24188270640905507
11004,0.2764373787532058
11005,0.3455467234415072
11006,0.42617429224452563
11007,0.4492107404739594
11008,0.4722471887033932
11009,0.4722471887033932
11010,0.46072896458867635
11011,0.46072896458867635
11012,0.4492107404739594
11013,0.4492107404739594
11014,0.42617429224452563
11015,0.4376925163592425
11016,0.46072896458867635
11017,0.4492107404739594
11018,0.42617429224452563
11019,0.4031378440150918
11020,0.4031378440150918
11021,0.4031378440150918
11022,0.4146560681298087
11023,0.42617429224452563
11024,0.48376541281811014
11025,0.5759112057358454
11026,0.6104658780799962
11027,0.5989476539652793
11028,0.5874294298505623
11029,0.5759112057358454
11030,0.5528747575064116
11031,0.5298383092769778
11032,0.5528747575064116
11033,0.5874294298505623
11034,0.645020550424147
11035,0.645020550424147
11036,0.6219841021947131
11037,0.5528747575064116
11038,0.4722471887033932
11039,0.4031378440150918
11040,0.3340284993267903
11041,0.2879556028679227
11042,0.253400930523772
11043,0.24188270640905507
11044,0.23036448229433817
11045,0.21884625817962125
11046,0.21884625817962125
11047,0.21884625817962125
11048,0.21884625817962125
11049,0.21884625817962125
11050,0.23036448229433817
11051,0.24188270640905507
11052,0.2764373787532058
11053,0.3455467234415072
11054,0.42617429224452563
11055,0.4492107404739594
11056,0.4722471887033932
11057,0.4722471887033932
11058,0.46072896458867635
11059,0.46072896458867635
11060,0.4492107404739594
11061,0.4492107404739594
11062,0.42617429224452563
11063,0.4376925163592425
11064,0.46072896458867635
11065,0.4492107404739594
11066,0.42617429224452563
11067,0.4031378440150918
11068,0.4031378440150918
11069,0.4031378440150918
11070,0.4146560681298087
11071,0.42617429224452563
11072,0.48376541281811014
11073,0.5759112057358454
11074,0.6104658780799962
11075,0.5989476539652793
11076,0.5874294298505623
11077,0.5759112057358454
11078,0.5528747575064116
11079,0.5298383092769778
11080,0.5528747575064116
11081,0.5874294298505623
11082,0.645020550424147
11083,0.645020550424147
11084,0.6219841021947131
11085,0.5528747575064116
11086,0.4722471887033932
11087,0.4031378440150918
11088,0.3340284993267903
11089,0.2879556028679227
11090,0.253400930523772
11091,0.24188270640905507
11092,0.23036448229433817
11093,0.21884625817962125
11094,0.21884625817962125
11095,0.21884625817962125
11096,0.21884625817962125
11097,0.21884625817962125
11098,0.23036448229433817
11099,0.24188270640905507
11100,0.2764373787532058
11101,0.3455467234415072
11102,0.42617429224452563
11103,0.4492107404739594
11104,0.4722471887033932
11105,0.4722471887033932
11106,0.46072896458867635
11107,0.46072896458867635
11108,0.4492107404739594
11109,0.4492107404739594
11110,0.42617429224452563
11111,0.4376925163592425
11112,0.46072896458867635
11113,0.4492107404739594
11114,0.42617429224452563
11115,0.4031378440150918
11116,0.4031378440150918
11117,0.4031378440150918
11118,0.4146560681298087
11119,0.42617429224452563
11120,0.48376541281811014
11121,0.5759112057358454
11122,0.6104658780799962
11123,0.5989476539652793
11124,0.5874294298505623
11125,0.5759112057358454
11126,0.5528747575064116
11127,0.5298383092769778
11128,0.5528747575064116
11129,0.5874294298505623
11130,0.645020550424147
11131,0.645020550424147
11132,0.6219841021947131
11133,0.5528747575064116
11134,0.4722471887033932
11135,0.4031378440150918
11136,0.35706494755622414
11137,0.31099205109735656
11138,0.2649191546384889
11139,0.253400930523772
11140,0.24188270640905507
11141,0.23036448229433817
11142,0.21884625817962125
11143,0.23036448229433817
11144,0.21884625817962125
11145,0.23036448229433817
11146,0.23036448229433817
11147,0.23036448229433817
11148,0.253400930523772
11149,0.29947382698263963
11150,0.380101395785658
11151,0.4031378440150918
11152,0.42617429224452563
11153,0.49528363693282706
11154,0.49528363693282706
11155,0.49528363693282706
11156,0.49528363693282706
11157,0.48376541281811014
11158,0.4722471887033932
11159,0.48376541281811014
11160,0.506801861047544
11161,0.48376541281811014
11162,0.4722471887033932
11163,0.4376925163592425
11164,0.42617429224452563
11165,0.4146560681298087
11166,0.42617429224452563
11167,0.4492107404739594
11168,0.46072896458867635
11169,0.5298383092769778
11170,0.5528747575064116
11171,0.5528747575064116
11172,0.5528747575064116
11173,0.5413565333916946
11174,0.5298383092769778
11175,0.5298383092769778
11176,0.5528747575064116
11177,0.5643929816211285
11178,0.5759112057358454
11179,0.5874294298505623
11180,0.5643929816211285
11181,0.5413565333916946
11182,0.48376541281811014
11183,0.42617429224452563
11184,0.380101395785658
11185,0.3340284993267903
11186,0.2879556028679227
11187,0.2649191546384889
11188,0.24188270640905507
11189,0.23036448229433817
11190,0.23036448229433817
11191,0.23036448229433817
11192,0.23036448229433817
11193,0.21884625817962125
11194,0.23036448229433817
11195,0.23036448229433817
11196,0.24188270640905507
11197,0.2764373787532058
11198,0.3225102752120735
11199,0.35706494755622414
11200,0.4031378440150918
11201,0.46072896458867635
11202,0.506801861047544
11203,0.5413565333916946
11204,0.5759112057358454
11205,0.5989476539652793
11206,0.6104658780799962
11207,0.645020550424147
11208,0.6680569986535806
11209,0.6565387745388638
11210,0.63350232630943
11211,0.5759112057358454
11212,0.5183200851622609
11213,0.4722471887033932
11214,0.4722471887033932
11215,0.48376541281811014
11216,0.48376541281811014
11217,0.5298383092769778
11218,0.5643929816211285
11219,0.5759112057358454
11220,0.5759112057358454
11221,0.5528747575064116
11222,0.5528747575064116
11223,0.5528747575064116
11224,0.5759112057358454
11225,0.5759112057358454
11226,0.6104658780799962
11227,0.6104658780799962
11228,0.5989476539652793
11229,0.5643929816211285
11230,0.4722471887033932
11231,0.4031378440150918
11232,0.3340284993267903
11233,0.2879556028679227
11234,0.253400930523772
11235,0.24188270640905507
11236,0.23036448229433817
11237,0.21884625817962125
11238,0.21884625817962125
11239,0.21884625817962125
11240,0.21884625817962125
11241,0.21884625817962125
11242,0.23036448229433817
11243,0.24188270640905507
11244,0.2764373787532058
11245,0.3455467234415072
11246,0.42617429224452563
11247,0.4492107404739594
11248,0.4722471887033932
11249,0.4722471887033932
11250,0.46072896458867635
11251,0.46072896458867635
11252,0.4492107404739594
11253,0.4492107404739594
11254,0.42617429224452563
11255,0.4376925163592425
11256,0.46072896458867635
11257,0.4492107404739594
11258,0.42617429224452563
11259,0.4031378440150918
11260,0.4031378440150918
11261,0.4031378440150918
11262,0.4146560681298087
11263,0.42617429224452563
11264,0.48376541281811014
11265,0.5759112057358454
11266,0.6104658780799962
11267,0.5989476539652793
11268,0.5874294298505623
11269,0.5759112057358454
11270,0.5528747575064116
11271,0.5298383092769778
11272,0.5528747575064116
11273,0.5874294298505623
11274,0.645020550424147
11275,0.645020550424147
11276,0.6219841021947131
11277,0.5528747575064116
11278,0.4722471887033932
11279,0.4031378440150918
11280,0.3340284993267903
11281,0.2879556028679227
11282,0.253400930523772
11283,0.24188270640905507
11284,0.23036448229433817
11285,0.21884625817962125
11286,0.21884625817962125
11287,0.21884625817962125
11288,0.21884625817962125
11289,0.21884625817962125
11290,0.23036448229433817
11291,0.24188270640905507
11292,0.2764373787532058
11293,0.3455467234415072
11294,0.42617429224452563
11295,0.4492107404739594
11296,0.4722471887033932
11297,0.4722471887033932
11298,0.46072896458867635
11299,0.46072896458867635
11300,0.4492107404739594
11301,0.4492107404739594
11302,0.42617429224452563
11303,0.4376925163592425
11304,0.46072896458867635
11305,0.4492107404739594
11306,0.42617429224452563
11307,0.4031378440150918
11308,0.4031378440150918
11309,0.4031378440150918
11310,0.4146560681298087
11311,0.42617429224452563
11312,0.48376541281811014
11313,0.5759112057358454
11314,0.6104658780799962
11315,0.5989476539652793
11316,0.5874294298505623
11317,0.5759112057358454
11318,0.5528747575064116
11319,0.5298383092769778
11320,0.5528747575064116
11321,0.5874294298505623
11322,0.645020550424147
11323,0.645020550424147
11324,0.6219841021947131
11325,0.5528747575064116
11326,0.4722471887033932
11327,0.4031378440150918
11328,0.3340284993267903
11329,0.2879556028679227
11330,0.253400930523772
11331,0.24188270640905507
11332,0.23036448229433817
11333,0.21884625817962125
11334,0.21884625817962125
11335,0.21884625817962125
11336,0.21884625817962125
11337,0.21884625817962125
11338,0.23036448229433817
11339,0.24188270640905507
11340,0.2764373787532058
11341,0.3455467234415072
11342,0.42617429224452563
11343,0.4492107404739594
11344,0.4722471887033932
11345,0.4722471887033932
11346,0.46072896458867635
11347,0.46072896458867635
11348,0.4492107404739594
11349,0.4492107404739594
11350,0.42617429224452563
11351,0.4376925163592425
11352,0.46072896458867635
11353,0.4492107404739594
11354,0.42617429224452563
11355,0.4031378440150918
11356,0.4031378440150918
11357,0.4031378440150918
11358,0.4146560681298087
11359,0.42617429224452563
11360,0.48376541281811014
11361,0.5759112057358454
11362,0.6104658780799962
11363,0.5989476539652793
11364,0.5874294298505623
11365,0.5759112057358454
11366,0.5528747575064116
11367,0.5298383092769778
11368,0.5528747575064116
11369,0.5874294298505623
11370,0.645020550424147
11371,0.645020550424147
11372,0.6219841021947131
11373,0.5528747575064116
11374,0.4722471887033932
11375,0.4031378440150918
11376,0.3340284993267903
11377,0.2879556028679227
11378,0.253400930523772
11379,0.24188270640905507
11380,0.23036448229433817
11381,0.21884625817962125
11382,0.21884625817962125
11383,0.21884625817962125
11384,0.21884625817962125
11385,0.21884625817962125
11386,0.23036448229433817
11387,0.24188270640905507
11388,0.2764373787532058
11389,0.3455467234415072
11390,0.42617429224452563
11391,0.4492107404739594
11392,0.4722471887033932
11393,0.4722471887033932
11394,0.46072896458867635
11395,0.46072896458867635
11396,0.4492107404739594
11397,0.4492107404739594
11398,0.42617429224452563
11399,0.4376925163592425
11400,0.46072896458867635
11401,0.4492107404739594
11402,0.42617429224452563
11403,0.4031378440150918
11404,0.4031378440150918
11405,0.4031378440150918
11406,0.4146560681298087
11407,0.42617429224452563
11408,0.48376541281811014
11409,0.5759112057358454
11410,0.6104658780799962
11411,0.5989476539652793
11412,0.5874294298505623
11413,0.5759112057358454
11414,0.5528747575064116
11415,0.5298383092769778
11416,0.5528747575064116
11417,0.5874294298505623
11418,0.645020550424147
11419,0.645020550424147
11420,0.6219841021947131
11421,0.5528747575064116
11422,0.4722471887033932
11423,0.4031378440150918
11424,0.3340284993267903
11425,0.2879556028679227
11426,0.253400930523772
11427,0.24188270640905507
11428,0.23036448229433817
11429,0.21884625817962125
11430,0.21884625817962125
11431,0.21884625817962125
11432,0.21884625817962125
11433,0.21884625817962125
11434,0.23036448229433817
11435,0.24188270640905507
11436,0.2764373787532058
11437,0.3455467234415072
11438,0.42617429224452563
11439,0.4492107404739594
11440,0.4722471887033932
11441,0.4722471887033932
11442,0.46072896458867635
11443,0.46072896458867635
11444,0.4492107404739594
11445,0.4492107404739594
11446,0.42617429224452563
11447,0.4376925163592425
11448,0.46072896458867635
11449,0.4492107404739594
11450,0.42617429224452563
11451,0.4031378440150918
11452,0.4031378440150918
11453,0.4031378440150918
11454,0.4146560681298087
11455,0.42617429224452563
11456,0.48376541281811014
11457,0.5759112057358454
11458,0.6104658780799962
11459,0.5989476539652793
11460,0.5874294298505623
11461,0.5759112057358454
11462,0.5528747575064116
11463,0.5298383092769778
11464,0.5528747575064116
11465,0.5874294298505623
11466,0.645020550424147
11467,0.645020550424147
11468,0.6219841021947131
11469,0.5528747575064116
11470,0.4722471887033932
11471,0.4031378440150918
11472,0.35706494755622414
11473,0.31099205109735656
11474,0.2649191546384889
11475,0.253400930523772
11476,0.24188270640905507
11477,0.23036448229433817
11478,0.21884625817962125
11479,0.23036448229433817
11480,0.21884625817962125
11481,0.23036448229433817
11482,0.23036448229433817
11483,0.23036448229433817
11484,0.253400930523772
11485,0.29947382698263963
11486,0.380101395785658
11487,0.4031378440150918
11488,0.42617429224452563
11489,0.49528363693282706
11490,0.49528363693282706
11491,0.49528363693282706
11492,0.49528363693282706
11493,0.48376541281811014
11494,0.4722471887033932
11495,0.48376541281811014
11496,0.506801861047544
11497,0.48376541281811014
11498,0.4722471887033932
11499,0.4376925163592425
11500,0.42617429224452563
11501,0.4146560681298087
11502,0.42617429224452563
11503,0.4492107404739594
11504,0.46072896458867635
11505,0.5298383092769778
11506,0.5528747575064116
11507,0.5528747575064116
11508,0.5528747575064116
11509,0.5413565333916946
11510,0.5298383092769778
11511,0.5298383092769778
11512,0.5528747575064116
11513,0.5643929816211285
11514,0.5759112057358454
11515,0.5874294298505623
11516,0.5643929816211285
11517,0.5413565333916946
11518,0.48376541281811014
11519,0.42617429224452563
11520,0.380101395785658
11521,0.3340284993267903
11522,0.2879556028679227
11523,0.2649191546384889
11524,0.24188270640905507
11525,0.23036448229433817
11526,0.23036448229433817
11527,0.23036448229433817
11528,0.23036448229433817
11529,0.21884625817962125
11530,0.23036448229433817
11531,0.23036448229433817
11532,0.24188270640905507
11533,0.2764373787532058
11534,0.3225102752120735
11535,0.35706494755622414
11536,0.4031378440150918
11537,0.46072896458867635
11538,0.506801861047544
11539,0.5413565333916946
11540,0.5759112057358454
11541,0.5989476539652793
11542,0.6104658780799962
11543,0.645020550424147
11544,0.6680569986535806
11545,0.6565387745388638
11546,0.63350232630943
11547,0.5759112057358454
11548,0.5183200851622609
11549,0.4722471887033932
11550,0.4722471887033932
11551,0.48376541281811014
11552,0.48376541281811014
11553,0.5298383092769778
11554,0.5643929816211285
11555,0.5759112057358454
11556,0.5759112057358454
11557,0.5528747575064116
11558,0.5528747575064116
11559,0.5528747575064116
11560,0.5759112057358454
11561,0.5759112057358454
11562,0.6104658780799962
11563,0.6104658780799962
11564,0.5989476539652793
11565,0.5643929816211285
11566,0.4722471887033932
11567,0.4031378440150918
11568,0.3225102752120735
11569,0.2764373787532058
11570,0.24188270640905507
11571,0.23036448229433817
11572,0.21884625817962125
11573,0.21884625817962125
11574,0.20732803406490435
11575,0.20732803406490435
11576,0.21884625817962125
11577,0.21884625817962125
11578,0.21884625817962125
11579,0.24188270640905507
11580,0.29947382698263963
11581,0.3916196199003749
11582,0.49528363693282706
11583,0.5759112057358454
11584,0.5643929816211285
11585,0.5183200851622609
11586,0.48376541281811014
11587,0.4722471887033932
11588,0.4722471887033932
11589,0.4492107404739594
11590,0.4376925163592425
11591,0.4492107404739594
11592,0.4722471887033932
11593,0.46072896458867635
11594,0.4492107404739594
11595,0.42617429224452563
11596,0.4146560681298087
11597,0.4146560681298087
11598,0.42617429224452563
11599,0.4492107404739594
11600,0.5298383092769778
11601,0.63350232630943
11602,0.7026116709977314
11603,0.7026116709977314
11604,0.7486845674565991
11605,0.7832392398007498
11606,0.7947574639154666
11607,0.7832392398007498
11608,0.7947574639154666
11609,0.7717210156860329
11610,0.760202791571316
11611,0.7141298951124483
11612,0.6680569986535806
11613,0.5874294298505623
11614,0.48376541281811014
11615,0.3916196199003749
11616,0.3225102752120735
11617,0.2764373787532058
11618,0.24188270640905507
11619,0.23036448229433817
11620,0.21884625817962125
11621,0.21884625817962125
11622,0.20732803406490435
11623,0.20732803406490435
11624,0.21884625817962125
11625,0.21884625817962125
11626,0.21884625817962125
11627,0.24188270640905507
11628,0.29947382698263963
11629,0.3916196199003749
11630,0.49528363693282706
11631,0.5759112057358454
11632,0.5643929816211285
11633,0.5183200851622609
11634,0.48376541281811014
11635,0.4722471887033932
11636,0.4722471887033932
11637,0.4492107404739594
11638,0.4376925163592425
11639,0.4492107404739594
11640,0.4722471887033932
11641,0.46072896458867635
11642,0.4492107404739594
11643,0.42617429224452563
11644,0.4146560681298087
11645,0.4146560681298087
11646,0.42617429224452563
11647,0.4492107404739594
11648,0.5298383092769778
11649,0.63350232630943
11650,0.7026116709977314
11651,0.7026116709977314
11652,0.7486845674565991
11653,0.7832392398007498
11654,0.7947574639154666
11655,0.7832392398007498
11656,0.7947574639154666
11657,0.7717210156860329
11658,0.760202791571316
11659,0.7141298951124483
11660,0.6680569986535806
11661,0.5874294298505623
11662,0.48376541281811014
11663,0.3916196199003749
11664,0.3225102752120735
11665,0.2764373787532058
11666,0.24188270640905507
11667,0.23036448229433817
11668,0.21884625817962125
11669,0.21884625817962125
11670,0.20732803406490435
11671,0.20732803406490435
11672,0.21884625817962125
11673,0.21884625817962125
11674,0.21884625817962125
11675,0.24188270640905507
11676,0.29947382698263963
11677,0.3916196199003749
11678,0.49528363693282706
11679,0.5759112057358454
11680,0.5643929816211285
11681,0.5183200851622609
11682,0.48376541281811014
11683,0.4722471887033932
11684,0.4722471887033932
11685,0.4492107404739594
11686,0.4376925163592425
11687,0.4492107404739594
11688,0.4722471887033932
11689,0.46072896458867635
11690,0.4492107404739594
11691,0.42617429224452563
11692,0.4146560681298087
11693,0.4146560681298087
11694,0.42617429224452563
11695,0.4492107404739594
11696,0.5298383092769778
11697,0.63350232630943
11698,0.7026116709977314
11699,0.7026116709977314
11700,0.7486845674565991
11701,0.7832392398007498
11702,0.7947574639154666
11703,0.7832392398007498
11704,0.7947574639154666
11705,0.7717210156860329
11706,0.760202791571316
11707,0.7141298951124483
11708,0.6680569986535806
11709,0.5874294298505623
11710,0.48376541281811014
11711,0.3916196199003749
11712,0.3225102752120735
11713,0.2764373787532058
11714,0.24188270640905507
11715,0.23036448229433817
11716,0.21884625817962125
11717,0.21884625817962125
11718,0.20732803406490435
11719,0.20732803406490435
11720,0.21884625817962125
11721,0.21884625817962125
11722,0.21884625817962125
11723,0.24188270640905507
11724,0.29947382698263963
11725,0.3916196199003749
11726,0.49528363693282706
11727,0.5759112057358454
11728,0.5643929816211285
11729,0.5183200851622609
11730,0.48376541281811014
11731,0.4722471887033932
11732,0.4722471887033932
11733,0.4492107404739594
11734,0.4376925163592425
11735,0.4492107404739594
11736,0.4722471887033932
11737,0.46072896458867635
11738,0.4492107404739594
11739,0.42617429224452563
11740,0.4146560681298087
11741,0.4146560681298087
11742,0.42617429224452563
11743,0.4492107404739594
11744,0.5298383092769778
11745,0.63350232630943
11746,0.7026116709977314
11747,0.7026116709977314
11748,0.7486845674565991
11749,0.7832392398007498
11750,0.7947574639154666
11751,0.7832392398007498
11752,0.7947574639154666
11753,0.7717210156860329
11754,0.760202791571316
11755,0.7141298951124483
11756,0.6680569986535806
11757,0.5874294298505623
11758,0.48376541281811014
11759,0.3916196199003749
11760,0.3225102752120735
11761,0.2764373787532058
11762,0.24188270640905507
11763,0.23036448229433817
11764,0.21884625817962125
11765,0.21884625817962125
11766,0.20732803406490435
11767,0.20732803406490435
11768,0.21884625817962125
11769,0.21884625817962125
11770,0.21884625817962125
