,Power (kW)
3225,0.23112997466480492
3226,0.24213616393455753
3227,0.2641485424740628
3228,0.3411918673623311
3229,0.429241381520352
3230,0.572321842027136
3231,0.6933899239944148
3232,0.6823837347246622
3233,0.627352788375899
3234,0.572321842027136
3235,0.5503094634876308
3236,0.5393032742178782
3237,0.5282970849481256
3238,0.5172908956783729
3239,0.5172908956783729
3240,0.5393032742178782
3241,0.5393032742178782
3242,0.5172908956783729
3243,0.4952785171388677
3244,0.48427232786911506
3245,0.5062847064086203
3246,0.5172908956783729
3247,0.5833280312968886
3248,0.7043961132641674
3249,0.858482763040704
3250,0.9795508450079827
3251,1.0125694128172407
3252,1.0125694128172407
3253,1.001563223547488
3254,0.9685446557382301
3255,0.9245198986592197
3256,0.8804951415802093
3257,0.858482763040704
3258,0.8474765737709514
3259,0.7924456274221883
3260,0.7374146810734252
3261,0.6493651669154042
3262,0.5393032742178782
3263,0.4512537600598572
3264,0.3632042459018363
3265,0.30817329955307327
3266,0.2751547317438154
3267,0.25314235320431017
3268,0.24213616393455753
3269,0.23112997466480492
3270,0.23112997466480492
3271,0.2201237853950523
3272,0.2201237853950523
3273,0.23112997466480492
3274,0.24213616393455753
3275,0.2641485424740628
3276,0.3411918673623311
3277,0.429241381520352
3278,0.572321842027136
3279,0.6933899239944148
3280,0.6823837347246622
3281,0.627352788375899
3282,0.572321842027136
3283,0.5503094634876308
3284,0.5393032742178782
3285,0.5282970849481256
3286,0.5172908956783729
3287,0.5172908956783729
3288,0.5393032742178782
3289,0.5393032742178782
3290,0.5172908956783729
3291,0.4952785171388677
3292,0.48427232786911506
3293,0.5062847064086203
3294,0.5172908956783729
3295,0.5833280312968886
3296,0.7043961132641674
3297,0.858482763040704
3298,0.9795508450079827
3299,1.0125694128172407
3300,1.0125694128172407
3301,1.001563223547488
3302,0.9685446557382301
3303,0.9245198986592197
3304,0.8804951415802093
3305,0.858482763040704
3306,0.8474765737709514
3307,0.7924456274221883
3308,0.7374146810734252
3309,0.6493651669154042
3310,0.5393032742178782
3311,0.4512537600598572
3312,0.3632042459018363
3313,0.30817329955307327
3314,0.2751547317438154
3315,0.25314235320431017
3316,0.24213616393455753
3317,0.23112997466480492
3318,0.23112997466480492
3319,0.2201237853950523
3320,0.2201237853950523
3321,0.23112997466480492
3322,0.24213616393455753
3323,0.2641485424740628
3324,0.3411918673623311
3325,0.429241381520352
3326,0.572321842027136
3327,0.6933899239944148
3328,0.6823837347246622
3329,0.627352788375899
3330,0.572321842027136
3331,0.5503094634876308
3332,0.5393032742178782
3333,0.5282970849481256
3334,0.5172908956783729
3335,0.5172908956783729
3336,0.5393032742178782
3337,0.5393032742178782
3338,0.5172908956783729
3339,0.4952785171388677
3340,0.48427232786911506
3341,0.5062847064086203
3342,0.5172908956783729
3343,0.5833280312968886
3344,0.7043961132641674
3345,0.858482763040704
3346,0.9795508450079827
3347,1.0125694128172407
3348,1.0125694128172407
3349,1.001563223547488
3350,0.9685446557382301
3351,0.9245198986592197
3352,0.8804951415802093
3353,0.858482763040704
3354,0.8474765737709514
3355,0.7924456274221883
3356,0.7374146810734252
3357,0.6493651669154042
3358,0.5393032742178782
3359,0.4512537600598572
3360,0.3632042459018363
3361,0.30817329955307327
3362,0.2751547317438154
3363,0.25314235320431017
3364,0.24213616393455753
3365,0.23112997466480492
3366,0.23112997466480492
3367,0.2201237853950523
3368,0.2201237853950523
3369,0.23112997466480492
3370,0.24213616393455753
3371,0.2641485424740628
3372,0.3411918673623311
3373,0.429241381520352
3374,0.572321842027136
3375,0.6933899239944148
3376,0.6823837347246622
3377,0.627352788375899
3378,0.572321842027136
3379,0.5503094634876308
3380,0.5393032742178782
3381,0.5282970849481256
3382,0.5172908956783729
3383,0.5172908956783729
3384,0.5393032742178782
3385,0.5393032742178782
3386,0.5172908956783729
3387,0.4952785171388677
3388,0.48427232786911506
3389,0.5062847064086203
3390,0.5172908956783729
3391,0.5833280312968886
3392,0.7043961132641674
3393,0.858482763040704
3394,0.9795508450079827
3395,1.0125694128172407
3396,1.0125694128172407
3397,1.001563223547488
3398,0.9685446557382301
3399,0.9245198986592197
3400,0.8804951415802093
3401,0.858482763040704
3402,0.8474765737709514
3403,0.7924456274221883
3404,0.7374146810734252
3405,0.6493651669154042
3406,0.5393032742178782
3407,0.4512537600598572
3408,0.429241381520352
3409,0.3521980566320837
3410,0.30817329955307327
3411,0.2751547317438154
3412,0.25314235320431017
3413,0.24213616393455753
3414,0.23112997466480492
3415,0.23112997466480492
3416,0.23112997466480492
3417,0.23112997466480492
3418,0.24213616393455753
3419,0.25314235320431017
3420,0.29716711028332066
3421,0.3521980566320837
3422,0.429241381520352
3423,0.5062847064086203
3424,0.5613156527573834
3425,0.6163465991061465
3426,0.627352788375899
3427,0.627352788375899
3428,0.627352788375899
3429,0.627352788375899
3430,0.6163465991061465
3431,0.6163465991061465
3432,0.6493651669154042
3433,0.6493651669154042
3434,0.6383589776456516
3435,0.5943342205666413
3436,0.572321842027136
3437,0.5833280312968886
3438,0.5833280312968886
3439,0.6163465991061465
3440,0.6933899239944148
3441,0.8034518166919409
3442,0.9135137093894671
3443,0.9795508450079827
3444,0.9795508450079827
3445,0.9905570342777354
3446,0.9795508450079827
3447,0.9245198986592197
3448,0.8804951415802093
3449,0.8144580059616935
3450,0.8034518166919409
3451,0.7594270596129304
3452,0.7043961132641674
3453,0.6493651669154042
3454,0.572321842027136
3455,0.5062847064086203
3456,0.4512537600598572
3457,0.374210435171589
3458,0.3301856780925784
3459,0.29716711028332066
3460,0.2751547317438154
3461,0.25314235320431017
3462,0.24213616393455753
3463,0.23112997466480492
3464,0.23112997466480492
3465,0.23112997466480492
3466,0.23112997466480492
3467,0.24213616393455753
3468,0.2641485424740628
3469,0.29716711028332066
3470,0.3411918673623311
3471,0.4182351922505994
3472,0.48427232786911506
3473,0.5833280312968886
3474,0.6383589776456516
3475,0.6823837347246622
3476,0.748420870343178
3477,0.770433248882683
3478,0.8034518166919409
3479,0.8144580059616935
3480,0.8474765737709514
3481,0.8474765737709514
3482,0.8144580059616935
3483,0.748420870343178
3484,0.6933899239944148
3485,0.6933899239944148
3486,0.7043961132641674
3487,0.71540230253392
3488,0.7924456274221883
3489,0.8694889523104566
3490,0.9465322771987249
3491,0.9905570342777354
3492,1.0125694128172407
3493,0.9905570342777354
3494,0.9685446557382301
3495,0.9355260879289723
3496,0.9025075201197144
3497,0.858482763040704
3498,0.8474765737709514
3499,0.7924456274221883
3500,0.7374146810734252
3501,0.6603713561851569
3502,0.5503094634876308
3503,0.46225994932960984
3504,0.3632042459018363
3505,0.30817329955307327
3506,0.2751547317438154
3507,0.25314235320431017
3508,0.24213616393455753
3509,0.23112997466480492
3510,0.23112997466480492
3511,0.2201237853950523
3512,0.2201237853950523
3513,0.23112997466480492
3514,0.24213616393455753
3515,0.2641485424740628
3516,0.3411918673623311
3517,0.429241381520352
3518,0.572321842027136
3519,0.6933899239944148
3520,0.6823837347246622
3521,0.627352788375899
3522,0.572321842027136
3523,0.5503094634876308
3524,0.5393032742178782
3525,0.5282970849481256
3526,0.5172908956783729
3527,0.5172908956783729
3528,0.5393032742178782
3529,0.5393032742178782
3530,0.5172908956783729
3531,0.4952785171388677
3532,0.48427232786911506
3533,0.5062847064086203
3534,0.5172908956783729
3535,0.5833280312968886
3536,0.7043961132641674
3537,0.858482763040704
3538,0.9795508450079827
3539,1.0125694128172407
3540,1.0125694128172407
3541,1.001563223547488
3542,0.9685446557382301
3543,0.9245198986592197
3544,0.8804951415802093
3545,0.858482763040704
3546,0.8474765737709514
3547,0.7924456274221883
3548,0.7374146810734252
3549,0.6493651669154042
3550,0.5393032742178782
3551,0.4512537600598572
3552,0.3632042459018363
3553,0.30817329955307327
3554,0.2751547317438154
3555,0.25314235320431017
3556,0.24213616393455753
3557,0.23112997466480492
3558,0.23112997466480492
3559,0.2201237853950523
3560,0.2201237853950523
3561,0.23112997466480492
3562,0.24213616393455753
3563,0.2641485424740628
3564,0.3411918673623311
3565,0.429241381520352
3566,0.572321842027136
3567,0.6933899239944148
3568,0.6823837347246622
3569,0.627352788375899
3570,0.572321842027136
3571,0.5503094634876308
3572,0.5393032742178782
3573,0.5282970849481256
3574,0.5172908956783729
3575,0.5172908956783729
3576,0.5393032742178782
3577,0.5393032742178782
3578,0.5172908956783729
3579,0.4952785171388677
3580,0.48427232786911506
3581,0.5062847064086203
3582,0.5172908956783729
3583,0.5833280312968886
3584,0.7043961132641674
3585,0.858482763040704
3586,0.9795508450079827
3587,1.0125694128172407
3588,1.0125694128172407
3589,1.001563223547488
3590,0.9685446557382301
3591,0.9245198986592197
3592,0.8804951415802093
3593,0.858482763040704
3594,0.8474765737709514
3595,0.7924456274221883
3596,0.7374146810734252
3597,0.6493651669154042
3598,0.5393032742178782
3599,0.4512537600598572
3600,0.3632042459018363
3601,0.30817329955307327
3602,0.2751547317438154
3603,0.25314235320431017
3604,0.24213616393455753
3605,0.23112997466480492
3606,0.23112997466480492
3607,0.2201237853950523
3608,0.2201237853950523
3609,0.23112997466480492
3610,0.24213616393455753
3611,0.2641485424740628
3612,0.3411918673623311
3613,0.429241381520352
3614,0.572321842027136
3615,0.6933899239944148
3616,0.6823837347246622
3617,0.627352788375899
3618,0.572321842027136
3619,0.5503094634876308
3620,0.5393032742178782
3621,0.5282970849481256
3622,0.5172908956783729
3623,0.5172908956783729
3624,0.5393032742178782
3625,0.5393032742178782
3626,0.5172908956783729
3627,0.4952785171388677
3628,0.48427232786911506
3629,0.5062847064086203
3630,0.5172908956783729
3631,0.5833280312968886
3632,0.7043961132641674
3633,0.858482763040704
3634,0.9795508450079827
3635,1.0125694128172407
3636,1.0125694128172407
3637,1.001563223547488
3638,0.9685446557382301
3639,0.9245198986592197
3640,0.8804951415802093
3641,0.858482763040704
3642,0.8474765737709514
3643,0.7924456274221883
3644,0.7374146810734252
3645,0.6493651669154042
3646,0.5393032742178782
3647,0.4512537600598572
3648,0.3632042459018363
3649,0.30817329955307327
3650,0.2751547317438154
3651,0.25314235320431017
3652,0.24213616393455753
3653,0.23112997466480492
3654,0.23112997466480492
3655,0.2201237853950523
3656,0.2201237853950523
3657,0.23112997466480492
3658,0.24213616393455753
3659,0.2641485424740628
3660,0.3411918673623311
3661,0.429241381520352
3662,0.572321842027136
3663,0.6933899239944148
3664,0.6823837347246622
3665,0.627352788375899
3666,0.572321842027136
3667,0.5503094634876308
3668,0.5393032742178782
3669,0.5282970849481256
3670,0.5172908956783729
3671,0.5172908956783729
3672,0.5393032742178782
3673,0.5393032742178782
3674,0.5172908956783729
3675,0.4952785171388677
3676,0.48427232786911506
3677,0.5062847064086203
3678,0.5172908956783729
3679,0.5833280312968886
3680,0.7043961132641674
3681,0.858482763040704
3682,0.9795508450079827
3683,1.0125694128172407
3684,1.0125694128172407
3685,1.001563223547488
3686,0.9685446557382301
3687,0.9245198986592197
3688,0.8804951415802093
3689,0.858482763040704
3690,0.8474765737709514
3691,0.7924456274221883
3692,0.7374146810734252
3693,0.6493651669154042
3694,0.5393032742178782
3695,0.4512537600598572
3696,0.3632042459018363
3697,0.30817329955307327
3698,0.2751547317438154
3699,0.25314235320431017
3700,0.24213616393455753
3701,0.23112997466480492
3702,0.23112997466480492
3703,0.2201237853950523
3704,0.2201237853950523
3705,0.23112997466480492
3706,0.24213616393455753
3707,0.2641485424740628
3708,0.3411918673623311
3709,0.429241381520352
3710,0.572321842027136
3711,0.6933899239944148
3712,0.6823837347246622
3713,0.627352788375899
3714,0.572321842027136
3715,0.5503094634876308
3716,0.5393032742178782
3717,0.5282970849481256
3718,0.5172908956783729
3719,0.5172908956783729
3720,0.5393032742178782
3721,0.5393032742178782
3722,0.5172908956783729
3723,0.4952785171388677
3724,0.48427232786911506
3725,0.5062847064086203
3726,0.5172908956783729
3727,0.5833280312968886
3728,0.7043961132641674
3729,0.858482763040704
3730,0.9795508450079827
3731,1.0125694128172407
3732,1.0125694128172407
3733,1.001563223547488
3734,0.9685446557382301
3735,0.9245198986592197
3736,0.8804951415802093
3737,0.858482763040704
3738,0.8474765737709514
3739,0.7924456274221883
3740,0.7374146810734252
3741,0.6493651669154042
3742,0.5393032742178782
3743,0.4512537600598572
3744,0.429241381520352
3745,0.3521980566320837
3746,0.30817329955307327
3747,0.2751547317438154
3748,0.25314235320431017
3749,0.24213616393455753
3750,0.23112997466480492
3751,0.23112997466480492
3752,0.23112997466480492
3753,0.23112997466480492
3754,0.24213616393455753
3755,0.25314235320431017
3756,0.29716711028332066
3757,0.3521980566320837
3758,0.429241381520352
3759,0.5062847064086203
3760,0.5613156527573834
3761,0.6163465991061465
3762,0.627352788375899
3763,0.627352788375899
3764,0.627352788375899
3765,0.627352788375899
3766,0.6163465991061465
3767,0.6163465991061465
3768,0.6493651669154042
3769,0.6493651669154042
3770,0.6383589776456516
3771,0.5943342205666413
3772,0.572321842027136
3773,0.5833280312968886
3774,0.5833280312968886
3775,0.6163465991061465
3776,0.6933899239944148
3777,0.8034518166919409
3778,0.9135137093894671
3779,0.9795508450079827
3780,0.9795508450079827
3781,0.9905570342777354
3782,0.9795508450079827
3783,0.9245198986592197
3784,0.8804951415802093
3785,0.8144580059616935
3786,0.8034518166919409
3787,0.7594270596129304
3788,0.7043961132641674
3789,0.6493651669154042
3790,0.572321842027136
3791,0.5062847064086203
3792,0.4512537600598572
3793,0.374210435171589
3794,0.3301856780925784
3795,0.29716711028332066
3796,0.2751547317438154
3797,0.25314235320431017
3798,0.24213616393455753
3799,0.23112997466480492
3800,0.23112997466480492
3801,0.23112997466480492
3802,0.23112997466480492
3803,0.24213616393455753
3804,0.2641485424740628
3805,0.29716711028332066
3806,0.3411918673623311
3807,0.4182351922505994
3808,0.48427232786911506
3809,0.5833280312968886
3810,0.6383589776456516
3811,0.6823837347246622
3812,0.748420870343178
3813,0.770433248882683
3814,0.8034518166919409
3815,0.8144580059616935
3816,0.8474765737709514
3817,0.8474765737709514
3818,0.8144580059616935
3819,0.748420870343178
3820,0.6933899239944148
3821,0.6933899239944148
3822,0.7043961132641674
3823,0.71540230253392
3824,0.7924456274221883
3825,0.8694889523104566
3826,0.9465322771987249
3827,0.9905570342777354
3828,1.0125694128172407
3829,0.9905570342777354
3830,0.9685446557382301
3831,0.9355260879289723
3832,0.9025075201197144
3833,0.858482763040704
3834,0.8474765737709514
3835,0.7924456274221883
3836,0.7374146810734252
3837,0.6603713561851569
3838,0.5503094634876308
3839,0.46225994932960984
3840,0.3632042459018363
3841,0.30817329955307327
3842,0.2751547317438154
3843,0.25314235320431017
3844,0.24213616393455753
3845,0.23112997466480492
3846,0.23112997466480492
3847,0.2201237853950523
3848,0.2201237853950523
3849,0.23112997466480492
3850,0.24213616393455753
3851,0.2641485424740628
3852,0.3411918673623311
3853,0.429241381520352
3854,0.572321842027136
3855,0.6933899239944148
3856,0.6823837347246622
3857,0.627352788375899
3858,0.572321842027136
3859,0.5503094634876308
3860,0.5393032742178782
3861,0.5282970849481256
3862,0.5172908956783729
3863,0.5172908956783729
3864,0.5393032742178782
3865,0.5393032742178782
3866,0.5172908956783729
3867,0.4952785171388677
3868,0.48427232786911506
3869,0.5062847064086203
3870,0.5172908956783729
3871,0.5833280312968886
3872,0.7043961132641674
3873,0.858482763040704
3874,0.9795508450079827
3875,1.0125694128172407
3876,1.0125694128172407
3877,1.001563223547488
3878,0.9685446557382301
3879,0.9245198986592197
3880,0.8804951415802093
3881,0.858482763040704
3882,0.8474765737709514
3883,0.7924456274221883
3884,0.7374146810734252
3885,0.6493651669154042
3886,0.5393032742178782
3887,0.4512537600598572
3888,0.3632042459018363
3889,0.30817329955307327
3890,0.2751547317438154
3891,0.25314235320431017
3892,0.24213616393455753
3893,0.23112997466480492
3894,0.23112997466480492
3895,0.2201237853950523
3896,0.2201237853950523
3897,0.23112997466480492
3898,0.24213616393455753
3899,0.2641485424740628
3900,0.3411918673623311
3901,0.429241381520352
3902,0.572321842027136
3903,0.6933899239944148
3904,0.6823837347246622
3905,0.627352788375899
3906,0.572321842027136
3907,0.5503094634876308
3908,0.5393032742178782
3909,0.5282970849481256
3910,0.5172908956783729
3911,0.5172908956783729
3912,0.5393032742178782
3913,0.5393032742178782
3914,0.5172908956783729
3915,0.4952785171388677
3916,0.48427232786911506
3917,0.5062847064086203
3918,0.5172908956783729
3919,0.5833280312968886
3920,0.7043961132641674
3921,0.858482763040704
3922,0.9795508450079827
3923,1.0125694128172407
3924,1.0125694128172407
3925,1.001563223547488
3926,0.9685446557382301
3927,0.9245198986592197
3928,0.8804951415802093
3929,0.858482763040704
3930,0.8474765737709514
3931,0.7924456274221883
3932,0.7374146810734252
3933,0.6493651669154042
3934,0.5393032742178782
3935,0.4512537600598572
3936,0.3632042459018363
3937,0.30817329955307327
3938,0.2751547317438154
3939,0.25314235320431017
3940,0.24213616393455753
3941,0.23112997466480492
3942,0.23112997466480492
3943,0.2201237853950523
3944,0.2201237853950523
3945,0.23112997466480492
3946,0.24213616393455753
3947,0.2641485424740628
3948,0.3411918673623311
3949,0.429241381520352
3950,0.572321842027136
3951,0.6933899239944148
3952,0.6823837347246622
3953,0.627352788375899
3954,0.572321842027136
3955,0.5503094634876308
3956,0.5393032742178782
3957,0.5282970849481256
3958,0.5172908956783729
3959,0.5172908956783729
3960,0.5393032742178782
3961,0.5393032742178782
3962,0.5172908956783729
3963,0.4952785171388677
3964,0.48427232786911506
3965,0.5062847064086203
3966,0.5172908956783729
3967,0.5833280312968886
3968,0.7043961132641674
3969,0.858482763040704
3970,0.9795508450079827
3971,1.0125694128172407
3972,1.0125694128172407
3973,1.001563223547488
3974,0.9685446557382301
3975,0.9245198986592197
3976,0.8804951415802093
3977,0.858482763040704
3978,0.8474765737709514
3979,0.7924456274221883
3980,0.7374146810734252
3981,0.6493651669154042
3982,0.5393032742178782
3983,0.4512537600598572
3984,0.3632042459018363
3985,0.30817329955307327
3986,0.2751547317438154
3987,0.25314235320431017
3988,0.24213616393455753
3989,0.23112997466480492
3990,0.23112997466480492
3991,0.2201237853950523
3992,0.2201237853950523
3993,0.23112997466480492
3994,0.24213616393455753
3995,0.2641485424740628
3996,0.3411918673623311
3997,0.429241381520352
3998,0.572321842027136
3999,0.6933899239944148
4000,0.6823837347246622
4001,0.627352788375899
4002,0.572321842027136
4003,0.5503094634876308
4004,0.5393032742178782
4005,0.5282970849481256
4006,0.5172908956783729
4007,0.5172908956783729
4008,0.5393032742178782
4009,0.5393032742178782
4010,0.5172908956783729
4011,0.4952785171388677
4012,0.48427232786911506
4013,0.5062847064086203
4014,0.5172908956783729
4015,0.5833280312968886
4016,0.7043961132641674
4017,0.858482763040704
4018,0.9795508450079827
4019,1.0125694128172407
4020,1.0125694128172407
4021,1.001563223547488
4022,0.9685446557382301
4023,0.9245198986592197
4024,0.8804951415802093
4025,0.858482763040704
4026,0.8474765737709514
4027,0.7924456274221883
4028,0.7374146810734252
4029,0.6493651669154042
4030,0.5393032742178782
4031,0.4512537600598572
4032,0.3632042459018363
4033,0.30817329955307327
4034,0.2751547317438154
4035,0.25314235320431017
4036,0.24213616393455753
4037,0.23112997466480492
4038,0.23112997466480492
4039,0.2201237853950523
4040,0.2201237853950523
4041,0.23112997466480492
4042,0.24213616393455753
4043,0.2641485424740628
4044,0.3411918673623311
4045,0.429241381520352
4046,0.572321842027136
4047,0.6933899239944148
4048,0.6823837347246622
4049,0.627352788375899
4050,0.572321842027136
4051,0.5503094634876308
4052,0.5393032742178782
4053,0.5282970849481256
4054,0.5172908956783729
4055,0.5172908956783729
4056,0.5393032742178782
4057,0.5393032742178782
4058,0.5172908956783729
4059,0.4952785171388677
4060,0.48427232786911506
4061,0.5062847064086203
4062,0.5172908956783729
4063,0.5833280312968886
4064,0.7043961132641674
4065,0.858482763040704
4066,0.9795508450079827
4067,1.0125694128172407
4068,1.0125694128172407
4069,1.001563223547488
4070,0.9685446557382301
4071,0.9245198986592197
4072,0.8804951415802093
4073,0.858482763040704
4074,0.8474765737709514
4075,0.7924456274221883
4076,0.7374146810734252
4077,0.6493651669154042
4078,0.5393032742178782
4079,0.4512537600598572
4080,0.429241381520352
4081,0.3521980566320837
4082,0.30817329955307327
4083,0.2751547317438154
4084,0.25314235320431017
4085,0.24213616393455753
4086,0.23112997466480492
4087,0.23112997466480492
4088,0.23112997466480492
4089,0.23112997466480492
4090,0.24213616393455753
4091,0.25314235320431017
4092,0.29716711028332066
4093,0.3521980566320837
4094,0.429241381520352
4095,0.5062847064086203
4096,0.5613156527573834
4097,0.6163465991061465
4098,0.627352788375899
4099,0.627352788375899
4100,0.627352788375899
4101,0.627352788375899
4102,0.6163465991061465
4103,0.6163465991061465
4104,0.6493651669154042
4105,0.6493651669154042
4106,0.6383589776456516
4107,0.5943342205666413
4108,0.572321842027136
4109,0.5833280312968886
4110,0.5833280312968886
4111,0.6163465991061465
4112,0.6933899239944148
4113,0.8034518166919409
4114,0.9135137093894671
4115,0.9795508450079827
4116,0.9795508450079827
4117,0.9905570342777354
4118,0.9795508450079827
4119,0.9245198986592197
4120,0.8804951415802093
4121,0.8144580059616935
4122,0.8034518166919409
4123,0.7594270596129304
4124,0.7043961132641674
4125,0.6493651669154042
4126,0.572321842027136
4127,0.5062847064086203
4128,0.4512537600598572
4129,0.374210435171589
4130,0.3301856780925784
4131,0.29716711028332066
4132,0.2751547317438154
4133,0.25314235320431017
4134,0.24213616393455753
4135,0.23112997466480492
4136,0.23112997466480492
4137,0.23112997466480492
4138,0.23112997466480492
4139,0.24213616393455753
4140,0.2641485424740628
4141,0.29716711028332066
4142,0.3411918673623311
4143,0.4182351922505994
4144,0.48427232786911506
4145,0.5833280312968886
4146,0.6383589776456516
4147,0.6823837347246622
4148,0.748420870343178
4149,0.770433248882683
4150,0.8034518166919409
4151,0.8144580059616935
4152,0.8474765737709514
4153,0.8474765737709514
4154,0.8144580059616935
4155,0.748420870343178
4156,0.6933899239944148
4157,0.6933899239944148
4158,0.7043961132641674
4159,0.71540230253392
4160,0.7924456274221883
4161,0.8694889523104566
4162,0.9465322771987249
4163,0.9905570342777354
4164,1.0125694128172407
4165,0.9905570342777354
4166,0.9685446557382301
4167,0.9355260879289723
4168,0.9025075201197144
4169,0.858482763040704
4170,0.8474765737709514
4171,0.7924456274221883
4172,0.7374146810734252
4173,0.6603713561851569
4174,0.5503094634876308
4175,0.46225994932960984
4176,0.3191794888228258
4177,0.2751547317438154
4178,0.24213616393455753
4179,0.23112997466480492
4180,0.2201237853950523
4181,0.2091175961252997
4182,0.2091175961252997
4183,0.2091175961252997
4184,0.2091175961252997
4185,0.2091175961252997
4186,0.2091175961252997
4187,0.23112997466480492
4188,0.29716711028332066
4189,0.3852166244413415
4190,0.46225994932960984
4191,0.5282970849481256
4192,0.5393032742178782
4193,0.48427232786911506
4194,0.47326613859936245
4195,0.46225994932960984
4196,0.4512537600598572
4197,0.429241381520352
4198,0.4182351922505994
4199,0.4182351922505994
4200,0.46225994932960984
4201,0.4512537600598572
4202,0.429241381520352
4203,0.39622281371109414
4204,0.40722900298084674
4205,0.40722900298084674
4206,0.40722900298084674
4207,0.4512537600598572
4208,0.5062847064086203
4209,0.5943342205666413
4210,0.6603713561851569
4211,0.6493651669154042
4212,0.6383589776456516
4213,0.627352788375899
4214,0.627352788375899
4215,0.627352788375899
4216,0.6713775454549096
4217,0.7043961132641674
4218,0.7374146810734252
4219,0.7043961132641674
4220,0.6713775454549096
4221,0.5833280312968886
4222,0.4952785171388677
4223,0.39622281371109414
4224,0.3191794888228258
4225,0.2751547317438154
4226,0.24213616393455753
4227,0.23112997466480492
4228,0.2201237853950523
4229,0.2091175961252997
4230,0.2091175961252997
4231,0.2091175961252997
4232,0.2091175961252997
4233,0.2091175961252997
4234,0.2091175961252997
4235,0.23112997466480492
4236,0.29716711028332066
4237,0.3852166244413415
4238,0.46225994932960984
4239,0.5282970849481256
4240,0.5393032742178782
4241,0.48427232786911506
4242,0.47326613859936245
4243,0.46225994932960984
4244,0.4512537600598572
4245,0.429241381520352
4246,0.4182351922505994
4247,0.4182351922505994
4248,0.46225994932960984
4249,0.4512537600598572
4250,0.429241381520352
4251,0.39622281371109414
4252,0.40722900298084674
4253,0.40722900298084674
4254,0.40722900298084674
4255,0.4512537600598572
4256,0.5062847064086203
4257,0.5943342205666413
4258,0.6603713561851569
4259,0.6493651669154042
4260,0.6383589776456516
4261,0.627352788375899
4262,0.627352788375899
4263,0.627352788375899
4264,0.6713775454549096
4265,0.7043961132641674
4266,0.7374146810734252
4267,0.7043961132641674
4268,0.6713775454549096
4269,0.5833280312968886
4270,0.4952785171388677
4271,0.39622281371109414
4272,0.3191794888228258
4273,0.2751547317438154
4274,0.24213616393455753
4275,0.23112997466480492
4276,0.2201237853950523
4277,0.2091175961252997
4278,0.2091175961252997
4279,0.2091175961252997
4280,0.2091175961252997
4281,0.2091175961252997
4282,0.2091175961252997
4283,0.23112997466480492
4284,0.29716711028332066
4285,0.3852166244413415
4286,0.46225994932960984
4287,0.5282970849481256
4288,0.5393032742178782
4289,0.48427232786911506
4290,0.47326613859936245
4291,0.46225994932960984
4292,0.4512537600598572
4293,0.429241381520352
4294,0.4182351922505994
4295,0.4182351922505994
4296,0.46225994932960984
4297,0.4512537600598572
4298,0.429241381520352
4299,0.39622281371109414
4300,0.40722900298084674
4301,0.40722900298084674
4302,0.40722900298084674
4303,0.4512537600598572
4304,0.5062847064086203
4305,0.5943342205666413
4306,0.6603713561851569
4307,0.6493651669154042
4308,0.6383589776456516
4309,0.627352788375899
4310,0.627352788375899
4311,0.627352788375899
4312,0.6713775454549096
4313,0.7043961132641674
4314,0.7374146810734252
4315,0.7043961132641674
4316,0.6713775454549096
4317,0.5833280312968886
4318,0.4952785171388677
4319,0.39622281371109414
4320,0.3191794888228258
4321,0.2751547317438154
4322,0.24213616393455753
4323,0.23112997466480492
4324,0.2201237853950523
4325,0.2091175961252997
4326,0.2091175961252997
4327,0.2091175961252997
4328,0.2091175961252997
4329,0.2091175961252997
4330,0.2091175961252997
4331,0.23112997466480492
4332,0.29716711028332066
4333,0.3852166244413415
4334,0.46225994932960984
4335,0.5282970849481256
4336,0.5393032742178782
4337,0.48427232786911506
4338,0.47326613859936245
4339,0.46225994932960984
4340,0.4512537600598572
4341,0.429241381520352
4342,0.4182351922505994
4343,0.4182351922505994
4344,0.46225994932960984
4345,0.4512537600598572
4346,0.429241381520352
4347,0.39622281371109414
4348,0.40722900298084674
4349,0.40722900298084674
4350,0.40722900298084674
4351,0.4512537600598572
4352,0.5062847064086203
4353,0.5943342205666413
4354,0.6603713561851569
4355,0.6493651669154042
4356,0.6383589776456516
4357,0.627352788375899
4358,0.627352788375899
4359,0.627352788375899
4360,0.6713775454549096
4361,0.7043961132641674
4362,0.7374146810734252
4363,0.7043961132641674
4364,0.6713775454549096
4365,0.5833280312968886
4366,0.4952785171388677
4367,0.39622281371109414
4368,0.3191794888228258
4369,0.2751547317438154
4370,0.24213616393455753
4371,0.23112997466480492
4372,0.2201237853950523
4373,0.2091175961252997
4374,0.2091175961252997
4375,0.2091175961252997
4376,0.2091175961252997
4377,0.2091175961252997
4378,0.2091175961252997
4379,0.23112997466480492
4380,0.29716711028332066
4381,0.3852166244413415
4382,0.46225994932960984
4383,0.5282970849481256
4384,0.5393032742178782
4385,0.48427232786911506
4386,0.47326613859936245
4387,0.46225994932960984
4388,0.4512537600598572
4389,0.429241381520352
4390,0.4182351922505994
4391,0.4182351922505994
4392,0.46225994932960984
4393,0.4512537600598572
4394,0.429241381520352
4395,0.39622281371109414
4396,0.40722900298084674
4397,0.40722900298084674
4398,0.40722900298084674
4399,0.4512537600598572
4400,0.5062847064086203
4401,0.5943342205666413
4402,0.6603713561851569
4403,0.6493651669154042
