,Power (kW)
5293,0.37547412564021776
5294,0.45056895076826137
5295,0.5149359437351558
5296,0.5256637758963049
5297,0.47202461509055954
5298,0.46129678292941045
5299,0.45056895076826137
5300,0.4398411186071123
5301,0.41838545428481416
5302,0.4076576221236651
5303,0.4076576221236651
5304,0.45056895076826137
5305,0.4398411186071123
5306,0.41838545428481416
5307,0.38620195780136685
5308,0.39692978996251593
5309,0.39692978996251593
5310,0.39692978996251593
5311,0.4398411186071123
5312,0.4934802794128577
5313,0.5793029367020504
5314,0.6436699296689448
5315,0.6329420975077957
5316,0.6222142653466466
5317,0.6114864331854976
5318,0.6114864331854976
5319,0.6114864331854976
5320,0.6543977618300939
5321,0.6865812583135411
5322,0.7187647547969884
5323,0.6865812583135411
5324,0.6543977618300939
5325,0.5685751045409013
5326,0.4827524472517086
5327,0.38620195780136685
5328,0.3111071326733233
5329,0.268195804028727
5330,0.23601230754527977
5331,0.22528447538413068
5332,0.21455664322298162
5333,0.20382881106183254
5334,0.20382881106183254
5335,0.20382881106183254
5336,0.20382881106183254
5337,0.20382881106183254
5338,0.20382881106183254
5339,0.22528447538413068
5340,0.2896514683510252
5341,0.37547412564021776
5342,0.45056895076826137
5343,0.5149359437351558
5344,0.5256637758963049
5345,0.47202461509055954
5346,0.46129678292941045
5347,0.45056895076826137
5348,0.4398411186071123
5349,0.41838545428481416
5350,0.4076576221236651
5351,0.4076576221236651
5352,0.45056895076826137
5353,0.4398411186071123
5354,0.41838545428481416
5355,0.38620195780136685
5356,0.39692978996251593
5357,0.39692978996251593
5358,0.39692978996251593
5359,0.4398411186071123
5360,0.4934802794128577
5361,0.5793029367020504
5362,0.6436699296689448
5363,0.6329420975077957
5364,0.6222142653466466
5365,0.6114864331854976
5366,0.6114864331854976
5367,0.6114864331854976
5368,0.6543977618300939
5369,0.6865812583135411
5370,0.7187647547969884
5371,0.6865812583135411
5372,0.6543977618300939
5373,0.5685751045409013
5374,0.4827524472517086
5375,0.38620195780136685
5376,0.3111071326733233
5377,0.268195804028727
5378,0.23601230754527977
5379,0.22528447538413068
5380,0.21455664322298162
5381,0.20382881106183254
5382,0.20382881106183254
5383,0.20382881106183254
5384,0.20382881106183254
5385,0.20382881106183254
5386,0.20382881106183254
5387,0.22528447538413068
5388,0.2896514683510252
5389,0.37547412564021776
5390,0.45056895076826137
5391,0.5149359437351558
5392,0.5256637758963049
5393,0.47202461509055954
5394,0.46129678292941045
5395,0.45056895076826137
5396,0.4398411186071123
5397,0.41838545428481416
5398,0.4076576221236651
5399,0.4076576221236651
5400,0.45056895076826137
5401,0.4398411186071123
5402,0.41838545428481416
5403,0.38620195780136685
5404,0.39692978996251593
5405,0.39692978996251593
5406,0.39692978996251593
5407,0.4398411186071123
5408,0.4934802794128577
5409,0.5793029367020504
5410,0.6436699296689448
5411,0.6329420975077957
5412,0.6222142653466466
5413,0.6114864331854976
5414,0.6114864331854976
5415,0.6114864331854976
5416,0.6543977618300939
5417,0.6865812583135411
5418,0.7187647547969884
5419,0.6865812583135411
5420,0.6543977618300939
5421,0.5685751045409013
5422,0.4827524472517086
5423,0.38620195780136685
5424,0.35401846131791964
5425,0.3111071326733233
5426,0.268195804028727
5427,0.24674013970642886
5428,0.23601230754527977
5429,0.21455664322298162
5430,0.20382881106183254
5431,0.20382881106183254
5432,0.20382881106183254
5433,0.21455664322298162
5434,0.21455664322298162
5435,0.21455664322298162
5436,0.24674013970642886
5437,0.30037930051217426
5438,0.35401846131791964
5439,0.41838545428481416
5440,0.46129678292941045
5441,0.4934802794128577
5442,0.5256637758963049
5443,0.5149359437351558
5444,0.5256637758963049
5445,0.5149359437351558
5446,0.5042081115740067
5447,0.536391608057454
5448,0.5578472723797522
5449,0.536391608057454
5450,0.4934802794128577
5451,0.46129678292941045
5452,0.4398411186071123
5453,0.47202461509055954
5454,0.46129678292941045
5455,0.4827524472517086
5456,0.536391608057454
5457,0.5793029367020504
5458,0.6222142653466466
5459,0.6543977618300939
5460,0.6543977618300939
5461,0.6114864331854976
5462,0.6329420975077957
5463,0.6543977618300939
5464,0.6651255939912429
5465,0.6865812583135411
5466,0.6758534261523921
5467,0.6436699296689448
5468,0.6114864331854976
5469,0.5685751045409013
5470,0.5042081115740067
5471,0.41838545428481416
5472,0.35401846131791964
5473,0.3218349648344724
5474,0.2896514683510252
5475,0.2574679718675779
5476,0.23601230754527977
5477,0.22528447538413068
5478,0.21455664322298162
5479,0.20382881106183254
5480,0.20382881106183254
5481,0.20382881106183254
5482,0.21455664322298162
5483,0.21455664322298162
5484,0.22528447538413068
5485,0.2574679718675779
5486,0.3111071326733233
5487,0.36474629347906873
5488,0.45056895076826137
5489,0.4827524472517086
5490,0.536391608057454
5491,0.5900307688631995
5492,0.5900307688631995
5493,0.6329420975077957
5494,0.6543977618300939
5495,0.7080369226358393
5496,0.7187647547969884
5497,0.6973090904746903
5498,0.6543977618300939
5499,0.5900307688631995
5500,0.5256637758963049
5501,0.5042081115740067
5502,0.4934802794128577
5503,0.4934802794128577
5504,0.5256637758963049
5505,0.536391608057454
5506,0.5900307688631995
5507,0.6222142653466466
5508,0.6114864331854976
5509,0.6007586010243485
5510,0.6222142653466466
5511,0.5900307688631995
5512,0.6651255939912429
5513,0.6973090904746903
5514,0.7187647547969884
5515,0.6758534261523921
5516,0.6329420975077957
5517,0.5793029367020504
5518,0.47202461509055954
5519,0.38620195780136685
5520,0.3111071326733233
5521,0.268195804028727
5522,0.23601230754527977
5523,0.22528447538413068
5524,0.21455664322298162
5525,0.20382881106183254
5526,0.20382881106183254
5527,0.20382881106183254
5528,0.20382881106183254
5529,0.20382881106183254
5530,0.20382881106183254
5531,0.22528447538413068
5532,0.2896514683510252
5533,0.37547412564021776
5534,0.45056895076826137
5535,0.5149359437351558
5536,0.5256637758963049
5537,0.47202461509055954
5538,0.46129678292941045
5539,0.45056895076826137
5540,0.4398411186071123
5541,0.41838545428481416
5542,0.4076576221236651
5543,0.4076576221236651
5544,0.45056895076826137
5545,0.4398411186071123
5546,0.41838545428481416
5547,0.38620195780136685
5548,0.39692978996251593
5549,0.39692978996251593
5550,0.39692978996251593
5551,0.4398411186071123
5552,0.4934802794128577
5553,0.5793029367020504
5554,0.6436699296689448
5555,0.6329420975077957
5556,0.6222142653466466
5557,0.6114864331854976
5558,0.6114864331854976
5559,0.6114864331854976
5560,0.6543977618300939
5561,0.6865812583135411
5562,0.7187647547969884
5563,0.6865812583135411
5564,0.6543977618300939
5565,0.5685751045409013
5566,0.4827524472517086
5567,0.38620195780136685
5568,0.3111071326733233
5569,0.268195804028727
5570,0.23601230754527977
5571,0.22528447538413068
5572,0.21455664322298162
5573,0.20382881106183254
5574,0.20382881106183254
5575,0.20382881106183254
5576,0.20382881106183254
5577,0.20382881106183254
5578,0.20382881106183254
5579,0.22528447538413068
5580,0.2896514683510252
5581,0.37547412564021776
5582,0.45056895076826137
5583,0.5149359437351558
5584,0.5256637758963049
5585,0.47202461509055954
5586,0.46129678292941045
5587,0.45056895076826137
5588,0.4398411186071123
5589,0.41838545428481416
5590,0.4076576221236651
5591,0.4076576221236651
5592,0.45056895076826137
5593,0.4398411186071123
5594,0.41838545428481416
5595,0.38620195780136685
5596,0.39692978996251593
5597,0.39692978996251593
5598,0.39692978996251593
5599,0.4398411186071123
5600,0.4934802794128577
5601,0.5793029367020504
5602,0.6436699296689448
5603,0.6329420975077957
5604,0.6222142653466466
5605,0.6114864331854976
5606,0.6114864331854976
5607,0.6114864331854976
5608,0.6543977618300939
5609,0.6865812583135411
5610,0.7187647547969884
5611,0.6865812583135411
5612,0.6543977618300939
5613,0.5685751045409013
5614,0.4827524472517086
5615,0.38620195780136685
5616,0.3111071326733233
5617,0.268195804028727
5618,0.23601230754527977
5619,0.22528447538413068
5620,0.21455664322298162
5621,0.20382881106183254
5622,0.20382881106183254
5623,0.20382881106183254
5624,0.20382881106183254
5625,0.20382881106183254
5626,0.20382881106183254
5627,0.22528447538413068
5628,0.2896514683510252
5629,0.37547412564021776
5630,0.45056895076826137
5631,0.5149359437351558
5632,0.5256637758963049
5633,0.47202461509055954
5634,0.46129678292941045
5635,0.45056895076826137
5636,0.4398411186071123
5637,0.41838545428481416
5638,0.4076576221236651
5639,0.4076576221236651
5640,0.45056895076826137
5641,0.4398411186071123
5642,0.41838545428481416
5643,0.38620195780136685
5644,0.39692978996251593
5645,0.39692978996251593
5646,0.39692978996251593
5647,0.4398411186071123
5648,0.4934802794128577
5649,0.5793029367020504
5650,0.6436699296689448
5651,0.6329420975077957
5652,0.6222142653466466
5653,0.6114864331854976
5654,0.6114864331854976
5655,0.6114864331854976
5656,0.6543977618300939
5657,0.6865812583135411
5658,0.7187647547969884
5659,0.6865812583135411
5660,0.6543977618300939
5661,0.5685751045409013
5662,0.4827524472517086
5663,0.38620195780136685
5664,0.3111071326733233
5665,0.268195804028727
5666,0.23601230754527977
5667,0.22528447538413068
5668,0.21455664322298162
5669,0.20382881106183254
5670,0.20382881106183254
5671,0.20382881106183254
5672,0.20382881106183254
5673,0.20382881106183254
5674,0.20382881106183254
5675,0.22528447538413068
5676,0.2896514683510252
5677,0.37547412564021776
5678,0.45056895076826137
5679,0.5149359437351558
5680,0.5256637758963049
5681,0.47202461509055954
5682,0.46129678292941045
5683,0.45056895076826137
5684,0.4398411186071123
5685,0.41838545428481416
5686,0.4076576221236651
5687,0.4076576221236651
5688,0.45056895076826137
5689,0.4398411186071123
5690,0.41838545428481416
5691,0.38620195780136685
5692,0.39692978996251593
5693,0.39692978996251593
5694,0.39692978996251593
5695,0.4398411186071123
5696,0.4934802794128577
5697,0.5793029367020504
5698,0.6436699296689448
5699,0.6329420975077957
5700,0.6222142653466466
5701,0.6114864331854976
5702,0.6114864331854976
5703,0.6114864331854976
5704,0.6543977618300939
5705,0.6865812583135411
5706,0.7187647547969884
5707,0.6865812583135411
5708,0.6543977618300939
5709,0.5685751045409013
5710,0.4827524472517086
5711,0.38620195780136685
5712,0.3111071326733233
5713,0.268195804028727
5714,0.23601230754527977
5715,0.22528447538413068
5716,0.21455664322298162
5717,0.20382881106183254
5718,0.20382881106183254
5719,0.20382881106183254
5720,0.20382881106183254
5721,0.20382881106183254
5722,0.20382881106183254
5723,0.22528447538413068
5724,0.2896514683510252
5725,0.37547412564021776
5726,0.45056895076826137
5727,0.5149359437351558
5728,0.5256637758963049
5729,0.47202461509055954
5730,0.46129678292941045
5731,0.45056895076826137
5732,0.4398411186071123
5733,0.41838545428481416
5734,0.4076576221236651
5735,0.4076576221236651
5736,0.45056895076826137
5737,0.4398411186071123
5738,0.41838545428481416
5739,0.38620195780136685
5740,0.39692978996251593
5741,0.39692978996251593
5742,0.39692978996251593
5743,0.4398411186071123
5744,0.4934802794128577
5745,0.5793029367020504
5746,0.6436699296689448
5747,0.6329420975077957
5748,0.6222142653466466
5749,0.6114864331854976
5750,0.6114864331854976
5751,0.6114864331854976
5752,0.6543977618300939
5753,0.6865812583135411
5754,0.7187647547969884
5755,0.6865812583135411
5756,0.6543977618300939
5757,0.5685751045409013
5758,0.4827524472517086
5759,0.38620195780136685
5760,0.35401846131791964
5761,0.3111071326733233
5762,0.268195804028727
5763,0.24674013970642886
5764,0.23601230754527977
5765,0.21455664322298162
5766,0.20382881106183254
5767,0.20382881106183254
5768,0.20382881106183254
5769,0.21455664322298162
5770,0.21455664322298162
5771,0.21455664322298162
5772,0.24674013970642886
5773,0.30037930051217426
5774,0.35401846131791964
5775,0.41838545428481416
5776,0.46129678292941045
5777,0.4934802794128577
5778,0.5256637758963049
5779,0.5149359437351558
5780,0.5256637758963049
5781,0.5149359437351558
5782,0.5042081115740067
5783,0.536391608057454
5784,0.5578472723797522
5785,0.536391608057454
5786,0.4934802794128577
5787,0.46129678292941045
5788,0.4398411186071123
5789,0.47202461509055954
5790,0.46129678292941045
5791,0.4827524472517086
5792,0.536391608057454
5793,0.5793029367020504
5794,0.6222142653466466
5795,0.6543977618300939
5796,0.6543977618300939
5797,0.6114864331854976
5798,0.6329420975077957
5799,0.6543977618300939
5800,0.6651255939912429
5801,0.6865812583135411
5802,0.6758534261523921
5803,0.6436699296689448
5804,0.6114864331854976
5805,0.5685751045409013
5806,0.5042081115740067
5807,0.41838545428481416
5808,0.35401846131791964
5809,0.3218349648344724
5810,0.2896514683510252
5811,0.2574679718675779
5812,0.23601230754527977
5813,0.22528447538413068
5814,0.21455664322298162
5815,0.20382881106183254
5816,0.20382881106183254
5817,0.20382881106183254
5818,0.21455664322298162
5819,0.21455664322298162
5820,0.22528447538413068
5821,0.2574679718675779
5822,0.3111071326733233
5823,0.36474629347906873
5824,0.45056895076826137
5825,0.4827524472517086
5826,0.536391608057454
5827,0.5900307688631995
5828,0.5900307688631995
5829,0.6329420975077957
5830,0.6543977618300939
5831,0.7080369226358393
5832,0.7187647547969884
5833,0.6973090904746903
5834,0.6543977618300939
5835,0.5900307688631995
5836,0.5256637758963049
5837,0.5042081115740067
5838,0.4934802794128577
5839,0.4934802794128577
5840,0.5256637758963049
5841,0.536391608057454
5842,0.5900307688631995
5843,0.6222142653466466
5844,0.6114864331854976
5845,0.6007586010243485
5846,0.6222142653466466
5847,0.5900307688631995
5848,0.6651255939912429
5849,0.6973090904746903
5850,0.7187647547969884
5851,0.6758534261523921
5852,0.6329420975077957
5853,0.5793029367020504
5854,0.47202461509055954
5855,0.38620195780136685
5856,0.3111071326733233
5857,0.268195804028727
5858,0.23601230754527977
5859,0.22528447538413068
5860,0.21455664322298162
5861,0.20382881106183254
5862,0.20382881106183254
5863,0.20382881106183254
5864,0.20382881106183254
5865,0.20382881106183254
5866,0.20382881106183254
5867,0.22528447538413068
5868,0.2896514683510252
5869,0.37547412564021776
5870,0.45056895076826137
5871,0.5149359437351558
5872,0.5256637758963049
5873,0.47202461509055954
5874,0.46129678292941045
5875,0.45056895076826137
5876,0.4398411186071123
5877,0.41838545428481416
5878,0.4076576221236651
5879,0.4076576221236651
5880,0.45056895076826137
5881,0.4398411186071123
5882,0.41838545428481416
5883,0.38620195780136685
5884,0.39692978996251593
5885,0.39692978996251593
5886,0.39692978996251593
5887,0.4398411186071123
5888,0.4934802794128577
5889,0.5793029367020504
5890,0.6436699296689448
5891,0.6329420975077957
5892,0.6222142653466466
5893,0.6114864331854976
5894,0.6114864331854976
5895,0.6114864331854976
5896,0.6543977618300939
5897,0.6865812583135411
5898,0.7187647547969884
5899,0.6865812583135411
5900,0.6543977618300939
5901,0.5685751045409013
5902,0.4827524472517086
5903,0.38620195780136685
5904,0.3111071326733233
5905,0.268195804028727
5906,0.23601230754527977
5907,0.22528447538413068
5908,0.21455664322298162
5909,0.20382881106183254
5910,0.20382881106183254
5911,0.20382881106183254
5912,0.20382881106183254
5913,0.20382881106183254
5914,0.20382881106183254
5915,0.22528447538413068
5916,0.2896514683510252
5917,0.37547412564021776
5918,0.45056895076826137
5919,0.5149359437351558
5920,0.5256637758963049
5921,0.47202461509055954
5922,0.46129678292941045
5923,0.45056895076826137
5924,0.4398411186071123
5925,0.41838545428481416
5926,0.4076576221236651
5927,0.4076576221236651
5928,0.45056895076826137
5929,0.4398411186071123
5930,0.41838545428481416
5931,0.38620195780136685
5932,0.39692978996251593
5933,0.39692978996251593
5934,0.39692978996251593
5935,0.4398411186071123
5936,0.4934802794128577
5937,0.5793029367020504
5938,0.6436699296689448
5939,0.6329420975077957
5940,0.6222142653466466
5941,0.6114864331854976
5942,0.6114864331854976
5943,0.6114864331854976
5944,0.6543977618300939
5945,0.6865812583135411
5946,0.7187647547969884
5947,0.6865812583135411
5948,0.6543977618300939
5949,0.5685751045409013
5950,0.4827524472517086
5951,0.38620195780136685
5952,0.3111071326733233
5953,0.268195804028727
5954,0.23601230754527977
5955,0.22528447538413068
5956,0.21455664322298162
5957,0.20382881106183254
5958,0.20382881106183254
5959,0.20382881106183254
5960,0.20382881106183254
5961,0.20382881106183254
5962,0.20382881106183254
5963,0.22528447538413068
5964,0.2896514683510252
5965,0.37547412564021776
5966,0.45056895076826137
5967,0.5149359437351558
5968,0.5256637758963049
5969,0.47202461509055954
5970,0.46129678292941045
5971,0.45056895076826137
5972,0.4398411186071123
5973,0.41838545428481416
5974,0.4076576221236651
5975,0.4076576221236651
5976,0.45056895076826137
5977,0.4398411186071123
5978,0.41838545428481416
5979,0.38620195780136685
5980,0.39692978996251593
5981,0.39692978996251593
5982,0.39692978996251593
5983,0.4398411186071123
5984,0.4934802794128577
5985,0.5793029367020504
5986,0.6436699296689448
5987,0.6329420975077957
5988,0.6222142653466466
5989,0.6114864331854976
5990,0.6114864331854976
5991,0.6114864331854976
5992,0.6543977618300939
5993,0.6865812583135411
5994,0.7187647547969884
5995,0.6865812583135411
5996,0.6543977618300939
5997,0.5685751045409013
5998,0.4827524472517086
5999,0.38620195780136685
6000,0.3111071326733233
6001,0.268195804028727
6002,0.23601230754527977
6003,0.22528447538413068
6004,0.21455664322298162
6005,0.20382881106183254
6006,0.20382881106183254
6007,0.20382881106183254
6008,0.20382881106183254
6009,0.20382881106183254
6010,0.20382881106183254
6011,0.22528447538413068
6012,0.2896514683510252
6013,0.37547412564021776
6014,0.45056895076826137
6015,0.5149359437351558
6016,0.5256637758963049
6017,0.47202461509055954
6018,0.46129678292941045
6019,0.45056895076826137
6020,0.4398411186071123
6021,0.41838545428481416
6022,0.4076576221236651
6023,0.4076576221236651
6024,0.45056895076826137
6025,0.4398411186071123
6026,0.41838545428481416
6027,0.38620195780136685
6028,0.39692978996251593
6029,0.39692978996251593
6030,0.39692978996251593
6031,0.4398411186071123
6032,0.4934802794128577
6033,0.5793029367020504
6034,0.6436699296689448
6035,0.6329420975077957
6036,0.6222142653466466
6037,0.6114864331854976
6038,0.6114864331854976
6039,0.6114864331854976
6040,0.6543977618300939
6041,0.6865812583135411
6042,0.7187647547969884
6043,0.6865812583135411
6044,0.6543977618300939
6045,0.5685751045409013
6046,0.4827524472517086
6047,0.38620195780136685
6048,0.3111071326733233
6049,0.268195804028727
6050,0.23601230754527977
6051,0.22528447538413068
6052,0.21455664322298162
6053,0.20382881106183254
6054,0.20382881106183254
6055,0.20382881106183254
6056,0.20382881106183254
6057,0.20382881106183254
6058,0.20382881106183254
6059,0.22528447538413068
6060,0.2896514683510252
6061,0.37547412564021776
6062,0.45056895076826137
6063,0.5149359437351558
6064,0.5256637758963049
6065,0.47202461509055954
6066,0.46129678292941045
6067,0.45056895076826137
6068,0.4398411186071123
6069,0.41838545428481416
6070,0.4076576221236651
6071,0.4076576221236651
6072,0.45056895076826137
6073,0.4398411186071123
6074,0.41838545428481416
6075,0.38620195780136685
6076,0.39692978996251593
6077,0.39692978996251593
6078,0.39692978996251593
6079,0.4398411186071123
6080,0.4934802794128577
6081,0.5793029367020504
6082,0.6436699296689448
6083,0.6329420975077957
6084,0.6222142653466466
6085,0.6114864331854976
6086,0.6114864331854976
6087,0.6114864331854976
6088,0.6543977618300939
6089,0.6865812583135411
6090,0.7187647547969884
6091,0.6865812583135411
6092,0.6543977618300939
6093,0.5685751045409013
6094,0.4827524472517086
6095,0.38620195780136685
6096,0.35401846131791964
6097,0.3111071326733233
6098,0.268195804028727
6099,0.24674013970642886
6100,0.23601230754527977
6101,0.21455664322298162
6102,0.20382881106183254
6103,0.20382881106183254
6104,0.20382881106183254
6105,0.21455664322298162
6106,0.21455664322298162
6107,0.21455664322298162
6108,0.24674013970642886
6109,0.30037930051217426
6110,0.35401846131791964
6111,0.41838545428481416
6112,0.46129678292941045
6113,0.4934802794128577
6114,0.5256637758963049
6115,0.5149359437351558
6116,0.5256637758963049
6117,0.5149359437351558
6118,0.5042081115740067
6119,0.536391608057454
6120,0.5578472723797522
6121,0.536391608057454
6122,0.4934802794128577
6123,0.46129678292941045
6124,0.4398411186071123
6125,0.47202461509055954
6126,0.46129678292941045
6127,0.4827524472517086
6128,0.536391608057454
6129,0.5793029367020504
6130,0.6222142653466466
6131,0.6543977618300939
6132,0.6543977618300939
6133,0.6114864331854976
6134,0.6329420975077957
6135,0.6543977618300939
6136,0.6651255939912429
6137,0.6865812583135411
6138,0.6758534261523921
6139,0.6436699296689448
6140,0.6114864331854976
6141,0.5685751045409013
6142,0.5042081115740067
6143,0.41838545428481416
6144,0.35401846131791964
6145,0.3218349648344724
6146,0.2896514683510252
6147,0.2574679718675779
6148,0.23601230754527977
6149,0.22528447538413068
6150,0.21455664322298162
6151,0.20382881106183254
6152,0.20382881106183254
6153,0.20382881106183254
6154,0.21455664322298162
6155,0.21455664322298162
6156,0.22528447538413068
6157,0.2574679718675779
6158,0.3111071326733233
6159,0.36474629347906873
6160,0.45056895076826137
6161,0.4827524472517086
6162,0.536391608057454
6163,0.5900307688631995
6164,0.5900307688631995
6165,0.6329420975077957
6166,0.6543977618300939
6167,0.7080369226358393
6168,0.7187647547969884
6169,0.6973090904746903
6170,0.6543977618300939
6171,0.5900307688631995
6172,0.5256637758963049
6173,0.5042081115740067
6174,0.4934802794128577
6175,0.4934802794128577
6176,0.5256637758963049
6177,0.536391608057454
6178,0.5900307688631995
6179,0.6222142653466466
6180,0.6114864331854976
6181,0.6007586010243485
6182,0.6222142653466466
6183,0.5900307688631995
6184,0.6651255939912429
6185,0.6973090904746903
6186,0.7187647547969884
6187,0.6758534261523921
6188,0.6329420975077957
6189,0.5793029367020504
6190,0.47202461509055954
6191,0.38620195780136685
6192,0.2896514683510252
6193,0.24674013970642886
6194,0.22528447538413068
6195,0.21455664322298162
6196,0.20382881106183254
6197,0.20382881106183254
6198,0.19310097890068342
6199,0.19310097890068342
6200,0.19310097890068342
6201,0.19310097890068342
6202,0.20382881106183254
6203,0.21455664322298162
6204,0.268195804028727
6205,0.34329062915677055
6206,0.42911328644596325
6207,0.46129678292941045
6208,0.47202461509055954
6209,0.4398411186071123
6210,0.42911328644596325
6211,0.41838545428481416
6212,0.4076576221236651
6213,0.39692978996251593
6214,0.39692978996251593
6215,0.39692978996251593
6216,0.41838545428481416
6217,0.4076576221236651
6218,0.38620195780136685
6219,0.37547412564021776
6220,0.36474629347906873
6221,0.37547412564021776
6222,0.37547412564021776
6223,0.41838545428481416
6224,0.47202461509055954
6225,0.5578472723797522
6226,0.6007586010243485
6227,0.5900307688631995
6228,0.5793029367020504
6229,0.5578472723797522
6230,0.536391608057454
6231,0.5149359437351558
6232,0.5042081115740067
6233,0.5256637758963049
6234,0.5471194402186031
6235,0.5685751045409013
6236,0.5900307688631995
6237,0.5256637758963049
6238,0.4398411186071123
6239,0.36474629347906873
6240,0.2896514683510252
6241,0.24674013970642886
6242,0.22528447538413068
6243,0.21455664322298162
6244,0.20382881106183254
6245,0.20382881106183254
6246,0.19310097890068342
6247,0.19310097890068342
6248,0.19310097890068342
6249,0.19310097890068342
6250,0.20382881106183254
6251,0.21455664322298162
6252,0.268195804028727
6253,0.34329062915677055
6254,0.42911328644596325
6255,0.46129678292941045
6256,0.47202461509055954
6257,0.4398411186071123
6258,0.42911328644596325
6259,0.41838545428481416
6260,0.4076576221236651
6261,0.39692978996251593
6262,0.39692978996251593
6263,0.39692978996251593
6264,0.41838545428481416
6265,0.4076576221236651
6266,0.38620195780136685
6267,0.37547412564021776
6268,0.36474629347906873
6269,0.37547412564021776
6270,0.37547412564021776
6271,0.41838545428481416
6272,0.47202461509055954
6273,0.5578472723797522
6274,0.6007586010243485
6275,0.5900307688631995
6276,0.5793029367020504
6277,0.5578472723797522
6278,0.536391608057454
6279,0.5149359437351558
6280,0.5042081115740067
6281,0.5256637758963049
6282,0.5471194402186031
6283,0.5685751045409013
6284,0.5900307688631995
6285,0.5256637758963049
6286,0.4398411186071123
6287,0.36474629347906873
6288,0.2896514683510252
6289,0.24674013970642886
6290,0.22528447538413068
6291,0.21455664322298162
6292,0.20382881106183254
6293,0.20382881106183254
6294,0.19310097890068342
6295,0.19310097890068342
6296,0.19310097890068342
6297,0.19310097890068342
6298,0.20382881106183254
6299,0.21455664322298162
6300,0.268195804028727
6301,0.34329062915677055
6302,0.42911328644596325
6303,0.46129678292941045
6304,0.47202461509055954
6305,0.4398411186071123
6306,0.42911328644596325
6307,0.41838545428481416
6308,0.4076576221236651
6309,0.39692978996251593
6310,0.39692978996251593
6311,0.39692978996251593
6312,0.41838545428481416
6313,0.4076576221236651
6314,0.38620195780136685
6315,0.37547412564021776
6316,0.36474629347906873
6317,0.37547412564021776
6318,0.37547412564021776
6319,0.41838545428481416
6320,0.47202461509055954
6321,0.5578472723797522
6322,0.6007586010243485
6323,0.5900307688631995
6324,0.5793029367020504
6325,0.5578472723797522
6326,0.536391608057454
6327,0.5149359437351558
6328,0.5042081115740067
6329,0.5256637758963049
6330,0.5471194402186031
6331,0.5685751045409013
6332,0.5900307688631995
6333,0.5256637758963049
6334,0.4398411186071123
6335,0.36474629347906873
6336,0.2896514683510252
6337,0.24674013970642886
6338,0.22528447538413068
6339,0.21455664322298162
6340,0.20382881106183254
6341,0.20382881106183254
6342,0.19310097890068342
6343,0.19310097890068342
6344,0.19310097890068342
6345,0.19310097890068342
6346,0.20382881106183254
6347,0.21455664322298162
6348,0.268195804028727
6349,0.34329062915677055
6350,0.42911328644596325
6351,0.46129678292941045
6352,0.47202461509055954
6353,0.4398411186071123
6354,0.42911328644596325
6355,0.41838545428481416
6356,0.4076576221236651
6357,0.39692978996251593
6358,0.39692978996251593
6359,0.39692978996251593
6360,0.41838545428481416
6361,0.4076576221236651
6362,0.38620195780136685
6363,0.37547412564021776
6364,0.36474629347906873
6365,0.37547412564021776
6366,0.37547412564021776
6367,0.41838545428481416
6368,0.47202461509055954
6369,0.5578472723797522
6370,0.6007586010243485
6371,0.5900307688631995
6372,0.5793029367020504
6373,0.5578472723797522
6374,0.536391608057454
6375,0.5149359437351558
6376,0.5042081115740067
6377,0.5256637758963049
6378,0.5471194402186031
6379,0.5685751045409013
6380,0.5900307688631995
6381,0.5256637758963049
6382,0.4398411186071123
6383,0.36474629347906873
6384,0.2896514683510252
6385,0.24674013970642886
6386,0.22528447538413068
6387,0.21455664322298162
6388,0.20382881106183254
6389,0.20382881106183254
6390,0.19310097890068342
6391,0.19310097890068342
6392,0.19310097890068342
6393,0.19310097890068342
6394,0.20382881106183254
6395,0.21455664322298162
6396,0.268195804028727
6397,0.34329062915677055
6398,0.42911328644596325
6399,0.46129678292941045
6400,0.47202461509055954
6401,0.4398411186071123
6402,0.42911328644596325
6403,0.41838545428481416
6404,0.4076576221236651
6405,0.39692978996251593
6406,0.39692978996251593
6407,0.39692978996251593
6408,0.41838545428481416
6409,0.4076576221236651
6410,0.38620195780136685
6411,0.37547412564021776
6412,0.36474629347906873
6413,0.37547412564021776
6414,0.37547412564021776
6415,0.41838545428481416
6416,0.47202461509055954
6417,0.5578472723797522
6418,0.6007586010243485
6419,0.5900307688631995
6420,0.5793029367020504
6421,0.5578472723797522
6422,0.536391608057454
6423,0.5149359437351558
6424,0.5042081115740067
6425,0.5256637758963049
6426,0.5471194402186031
6427,0.5685751045409013
6428,0.5900307688631995
6429,0.5256637758963049
6430,0.4398411186071123
6431,0.36474629347906873
6432,0.33256279699562147
6433,0.2789236361898761
6434,0.24674013970642886
6435,0.22528447538413068
6436,0.21455664322298162
6437,0.20382881106183254
6438,0.20382881106183254
6439,0.20382881106183254
6440,0.20382881106183254
6441,0.20382881106183254
6442,0.20382881106183254
6443,0.21455664322298162
6444,0.23601230754527977
6445,0.2896514683510252
6446,0.33256279699562147
6447,0.38620195780136685
6448,0.42911328644596325
6449,0.46129678292941045
6450,0.4934802794128577
6451,0.4934802794128577
6452,0.4934802794128577
6453,0.47202461509055954
6454,0.46129678292941045
6455,0.4827524472517086
6456,0.5042081115740067
6457,0.4827524472517086
6458,0.46129678292941045
6459,0.45056895076826137
6460,0.4398411186071123
6461,0.42911328644596325
