,Power (kW)
9238,6.995274743599919
9239,7.090448549635292
9240,7.090448549635292
9241,6.852514034546859
9242,6.56699261644074
9243,6.519405713423054
9244,6.519405713423054
9245,6.519405713423054
9246,6.400438455878837
9247,6.281471198334621
9248,6.067330134755031
9249,5.6152545560870095
9250,4.806277204786339
9251,3.545224274817646
9252,2.902801084078878
9253,2.6648665689904454
9254,2.617279665972759
9255,2.545899311446229
9256,2.426932053902013
9257,2.26037789334011
9258,2.18899753881358
9259,2.11761718428705
9260,1.9748564752339905
9261,1.8558892176897746
9262,1.7845088631632446
9263,1.6655416056190282
9264,1.4751939935482823
9265,1.4038136390217524
9266,1.380020187512909
9267,1.380020187512909
9268,1.3562267360040658
9269,1.3324332844952227
9270,1.3324332844952227
9271,1.3324332844952227
9272,1.380020187512909
9273,1.380020187512909
9274,1.4038136390217524
9275,1.4751939935482823
9276,1.5703677995836554
9277,1.808302314672088
9278,2.26037789334011
9279,3.093148696149624
9280,3.902126047450295
9281,5.020418268365928
9282,6.233884295316935
9283,6.6383729709672705
9284,6.852514034546859
9285,6.876307486055703
9286,6.995274743599919
9287,7.090448549635292
9288,7.090448549635292
9289,6.852514034546859
9290,6.56699261644074
9291,6.519405713423054
9292,6.519405713423054
9293,6.519405713423054
9294,6.400438455878837
9295,6.281471198334621
9296,6.067330134755031
9297,5.6152545560870095
9298,4.806277204786339
9299,3.545224274817646
9300,2.902801084078878
9301,2.6648665689904454
9302,2.617279665972759
9303,2.545899311446229
9304,2.426932053902013
9305,2.26037789334011
9306,2.18899753881358
9307,2.11761718428705
9308,1.9748564752339905
9309,1.8558892176897746
9310,1.7845088631632446
9311,1.6655416056190282
9312,1.4751939935482823
9313,1.4038136390217524
9314,1.380020187512909
9315,1.380020187512909
9316,1.3562267360040658
9317,1.3324332844952227
9318,1.3324332844952227
9319,1.3324332844952227
9320,1.380020187512909
9321,1.380020187512909
9322,1.4038136390217524
9323,1.4751939935482823
9324,1.5703677995836554
9325,1.808302314672088
9326,2.26037789334011
9327,3.093148696149624
9328,3.902126047450295
9329,5.020418268365928
9330,6.233884295316935
9331,6.6383729709672705
9332,6.852514034546859
9333,6.876307486055703
9334,6.995274743599919
9335,7.090448549635292
9336,7.090448549635292
9337,6.852514034546859
9338,6.56699261644074
9339,6.519405713423054
9340,6.519405713423054
9341,6.519405713423054
9342,6.400438455878837
9343,6.281471198334621
9344,6.067330134755031
9345,5.6152545560870095
9346,4.806277204786339
9347,3.545224274817646
9348,2.902801084078878
9349,2.6648665689904454
9350,2.617279665972759
9351,2.545899311446229
9352,2.426932053902013
9353,2.26037789334011
9354,2.18899753881358
9355,2.11761718428705
9356,1.9748564752339905
9357,1.8558892176897746
9358,1.7845088631632446
9359,1.6655416056190282
9360,1.4751939935482823
9361,1.4038136390217524
9362,1.380020187512909
9363,1.380020187512909
9364,1.3562267360040658
9365,1.3324332844952227
9366,1.3324332844952227
9367,1.3324332844952227
9368,1.380020187512909
9369,1.380020187512909
9370,1.4038136390217524
9371,1.4751939935482823
9372,1.5703677995836554
9373,1.808302314672088
9374,2.26037789334011
9375,3.093148696149624
9376,3.902126047450295
9377,5.020418268365928
9378,6.233884295316935
9379,6.6383729709672705
9380,6.852514034546859
9381,6.876307486055703
9382,6.995274743599919
9383,7.090448549635292
9384,7.090448549635292
9385,6.852514034546859
9386,6.56699261644074
9387,6.519405713423054
9388,6.519405713423054
9389,6.519405713423054
9390,6.400438455878837
9391,6.281471198334621
9392,6.067330134755031
9393,5.6152545560870095
9394,4.806277204786339
9395,3.545224274817646
9396,2.902801084078878
9397,2.6648665689904454
9398,2.617279665972759
9399,2.545899311446229
9400,2.426932053902013
9401,2.26037789334011
9402,2.18899753881358
9403,2.11761718428705
9404,1.9748564752339905
9405,1.8558892176897746
9406,1.7845088631632446
9407,1.6655416056190282
9408,1.4751939935482823
9409,1.4038136390217524
9410,1.380020187512909
9411,1.380020187512909
9412,1.3562267360040658
9413,1.3324332844952227
9414,1.3324332844952227
9415,1.3324332844952227
9416,1.380020187512909
9417,1.380020187512909
9418,1.4038136390217524
9419,1.4751939935482823
9420,1.5703677995836554
9421,1.808302314672088
9422,2.26037789334011
9423,3.093148696149624
9424,3.902126047450295
9425,5.020418268365928
9426,6.233884295316935
9427,6.6383729709672705
9428,6.852514034546859
9429,6.876307486055703
9430,6.995274743599919
9431,7.090448549635292
9432,7.090448549635292
9433,6.852514034546859
9434,6.56699261644074
9435,6.519405713423054
9436,6.519405713423054
9437,6.519405713423054
9438,6.400438455878837
9439,6.281471198334621
9440,6.067330134755031
9441,5.6152545560870095
9442,4.806277204786339
9443,3.545224274817646
9444,2.902801084078878
9445,2.6648665689904454
9446,2.617279665972759
9447,2.545899311446229
9448,2.426932053902013
9449,2.26037789334011
9450,2.18899753881358
9451,2.11761718428705
9452,1.9748564752339905
9453,1.8558892176897746
9454,1.7845088631632446
9455,1.6655416056190282
9456,1.6179547026013419
9457,1.5227808965659688
9458,1.451400542039439
9459,1.451400542039439
9460,1.4038136390217524
9461,1.4038136390217524
9462,1.380020187512909
9463,1.3562267360040658
9464,1.3562267360040658
9465,1.380020187512909
9466,1.380020187512909
9467,1.4276070905305958
9468,1.4276070905305958
9469,1.546574348074812
9470,1.7607154116544013
9471,2.1414106357958937
9472,2.617279665972759
9473,3.378670114255743
9474,4.568342689697906
9475,4.996624816857085
9476,5.068005171383614
9477,5.139385525910145
9478,5.1155920744013015
9479,5.068005171383614
9480,4.877657559312868
9481,4.639723044224436
9482,4.2828212715917875
9483,4.1162671110298845
9484,4.1162671110298845
9485,4.068680208012197
9486,4.044886756503354
9487,3.925919498959138
9488,3.806952241414922
9489,3.5928111778353324
9490,3.1883225021849975
9491,2.5696927629550723
9492,2.379345150884326
9493,2.284171344848953
9494,2.2365844418312664
9495,2.1414106357958937
9496,2.11761718428705
9497,2.11761718428705
9498,2.11761718428705
9499,2.11761718428705
9500,1.998649926742834
9501,1.903476120707461
9502,1.8796826691986177
9503,1.7845088631632446
9504,1.6179547026013419
9505,1.5227808965659688
9506,1.4276070905305958
9507,1.4038136390217524
9508,1.3562267360040658
9509,1.3086398329863795
9510,1.3324332844952227
9511,1.2848463814775362
9512,1.2848463814775362
9513,1.3086398329863795
9514,1.261052929968693
9515,1.261052929968693
9516,1.3086398329863795
9517,1.3562267360040658
9518,1.4276070905305958
9519,1.546574348074812
9520,1.6893350571278716
9521,1.8320957661809312
9522,1.9748564752339905
9523,2.165204087304737
9524,2.379345150884326
9525,2.355551699375483
9526,2.379345150884326
9527,2.379345150884326
9528,2.3079647963577963
9529,2.3079647963577963
9530,2.18899753881358
9531,2.18899753881358
9532,2.1414106357958937
9533,2.093823732778207
9534,2.0462368297605207
9535,1.9748564752339905
9536,1.9272695722163042
9537,1.9510630237251474
9538,1.9272695722163042
9539,2.022443378251677
9540,1.998649926742834
9541,1.998649926742834
9542,1.9748564752339905
9543,1.903476120707461
9544,1.8320957661809312
9545,1.8320957661809312
9546,1.8558892176897746
9547,1.8320957661809312
9548,1.736921960145558
9549,1.7131285086367147
9550,1.6179547026013419
9551,1.4751939935482823
9552,1.4989874450571254
9553,1.4038136390217524
9554,1.3562267360040658
9555,1.3324332844952227
9556,1.3324332844952227
9557,1.3086398329863795
9558,1.3086398329863795
9559,1.3086398329863795
9560,1.3324332844952227
9561,1.3324332844952227
9562,1.3562267360040658
9563,1.451400542039439
9564,1.5703677995836554
9565,1.8320957661809312
9566,2.18899753881358
9567,2.902801084078878
9568,3.711778435379549
9569,4.687309947242123
9570,5.805602168157756
9571,6.186297392299248
9572,6.281471198334621
9573,6.376645004369995
9574,6.424231907387681
9575,6.519405713423054
9576,6.495612261914211
9577,6.329058101352308
9578,6.138710489281562
9579,6.138710489281562
9580,6.186297392299248
9581,6.186297392299248
9582,6.114917037772718
9583,6.043536683246189
9584,5.8293956196666
9585,5.448700395525107
9586,4.687309947242123
9587,3.4976373717999594
9588,2.831420729552348
9589,2.545899311446229
9590,2.450725505410856
9591,2.355551699375483
9592,2.3317582478666394
9593,2.26037789334011
9594,2.18899753881358
9595,2.11761718428705
9596,1.998649926742834
9597,1.8796826691986177
9598,1.8320957661809312
9599,1.6655416056190282
9600,1.4989874450571254
9601,1.4038136390217524
9602,1.3562267360040658
9603,1.3324332844952227
9604,1.3324332844952227
9605,1.3086398329863795
9606,1.3086398329863795
9607,1.3086398329863795
9608,1.3324332844952227
9609,1.3324332844952227
9610,1.3562267360040658
9611,1.451400542039439
9612,1.5703677995836554
9613,1.8320957661809312
9614,2.18899753881358
9615,2.902801084078878
9616,3.711778435379549
9617,4.687309947242123
9618,5.805602168157756
9619,6.186297392299248
9620,6.281471198334621
9621,6.376645004369995
9622,6.424231907387681
9623,6.519405713423054
9624,6.495612261914211
9625,6.329058101352308
9626,6.138710489281562
9627,6.138710489281562
9628,6.186297392299248
9629,6.186297392299248
9630,6.114917037772718
9631,6.043536683246189
9632,5.8293956196666
9633,5.448700395525107
9634,4.687309947242123
9635,3.4976373717999594
9636,2.831420729552348
9637,2.545899311446229
9638,2.450725505410856
9639,2.355551699375483
9640,2.3317582478666394
9641,2.26037789334011
9642,2.18899753881358
9643,2.11761718428705
9644,1.998649926742834
9645,1.8796826691986177
9646,1.8320957661809312
9647,1.6655416056190282
9648,1.4989874450571254
9649,1.4038136390217524
9650,1.3562267360040658
9651,1.3324332844952227
9652,1.3324332844952227
9653,1.3086398329863795
9654,1.3086398329863795
9655,1.3086398329863795
9656,1.3324332844952227
9657,1.3324332844952227
9658,1.3562267360040658
9659,1.451400542039439
9660,1.5703677995836554
9661,1.8320957661809312
9662,2.18899753881358
9663,2.902801084078878
9664,3.711778435379549
9665,4.687309947242123
9666,5.805602168157756
9667,6.186297392299248
9668,6.281471198334621
9669,6.376645004369995
9670,6.424231907387681
9671,6.519405713423054
9672,6.495612261914211
9673,6.329058101352308
9674,6.138710489281562
9675,6.138710489281562
9676,6.186297392299248
9677,6.186297392299248
9678,6.114917037772718
9679,6.043536683246189
9680,5.8293956196666
9681,5.448700395525107
9682,4.687309947242123
9683,3.4976373717999594
9684,2.831420729552348
9685,2.545899311446229
9686,2.450725505410856
9687,2.355551699375483
9688,2.3317582478666394
9689,2.26037789334011
9690,2.18899753881358
9691,2.11761718428705
9692,1.998649926742834
9693,1.8796826691986177
9694,1.8320957661809312
9695,1.6655416056190282
9696,1.4989874450571254
9697,1.4038136390217524
9698,1.3562267360040658
9699,1.3324332844952227
9700,1.3324332844952227
9701,1.3086398329863795
9702,1.3086398329863795
9703,1.3086398329863795
9704,1.3324332844952227
9705,1.3324332844952227
9706,1.3562267360040658
9707,1.451400542039439
9708,1.5703677995836554
9709,1.8320957661809312
9710,2.18899753881358
9711,2.902801084078878
9712,3.711778435379549
9713,4.687309947242123
9714,5.805602168157756
9715,6.186297392299248
9716,6.281471198334621
9717,6.376645004369995
9718,6.424231907387681
9719,6.519405713423054
9720,6.495612261914211
9721,6.329058101352308
9722,6.138710489281562
9723,6.138710489281562
9724,6.186297392299248
9725,6.186297392299248
9726,6.114917037772718
9727,6.043536683246189
9728,5.8293956196666
9729,5.448700395525107
9730,4.687309947242123
9731,3.4976373717999594
9732,2.831420729552348
9733,2.545899311446229
9734,2.450725505410856
9735,2.355551699375483
9736,2.3317582478666394
9737,2.26037789334011
9738,2.18899753881358
9739,2.11761718428705
9740,1.998649926742834
9741,1.8796826691986177
9742,1.8320957661809312
9743,1.6655416056190282
9744,1.4989874450571254
9745,1.4038136390217524
9746,1.3562267360040658
9747,1.3324332844952227
9748,1.3324332844952227
9749,1.3086398329863795
9750,1.3086398329863795
9751,1.3086398329863795
9752,1.3324332844952227
9753,1.3324332844952227
9754,1.3562267360040658
9755,1.451400542039439
9756,1.5703677995836554
9757,1.8320957661809312
9758,2.18899753881358
9759,2.902801084078878
9760,3.711778435379549
9761,4.687309947242123
9762,5.805602168157756
9763,6.186297392299248
9764,6.281471198334621
9765,6.376645004369995
9766,6.424231907387681
9767,6.519405713423054
9768,6.495612261914211
9769,6.329058101352308
9770,6.138710489281562
9771,6.138710489281562
9772,6.186297392299248
9773,6.186297392299248
9774,6.114917037772718
9775,6.043536683246189
9776,5.8293956196666
9777,5.448700395525107
9778,4.687309947242123
9779,3.4976373717999594
9780,2.831420729552348
9781,2.545899311446229
9782,2.450725505410856
9783,2.355551699375483
9784,2.3317582478666394
9785,2.26037789334011
9786,2.18899753881358
9787,2.11761718428705
9788,1.998649926742834
9789,1.8796826691986177
9790,1.8320957661809312
9791,1.6655416056190282
9792,1.6179547026013419
9793,1.4989874450571254
9794,1.4751939935482823
9795,1.4276070905305958
9796,1.3562267360040658
9797,1.3562267360040658
9798,1.3562267360040658
9799,1.380020187512909
9800,1.380020187512909
9801,1.3562267360040658
9802,1.4038136390217524
9803,1.4038136390217524
9804,1.4751939935482823
9805,1.5703677995836554
9806,1.7607154116544013
9807,2.165204087304737
9808,2.593486214463916
9809,3.28349630822037
9810,4.330408174609474
9811,4.711103398750966
9812,4.853864107804026
9813,4.877657559312868
9814,4.853864107804026
9815,4.830070656295182
9816,4.592136141206749
9817,4.425581980644847
9818,4.068680208012197
9819,3.9735064019768247
9820,3.949712950467981
9821,3.8545391444326085
9822,3.8307456929237653
9823,3.7355718868883923
9824,3.6879849838707055
9825,3.473843920291116
9826,3.093148696149624
9827,2.4745189569196993
9828,2.26037789334011
9829,2.26037789334011
9830,2.18899753881358
9831,2.093823732778207
9832,2.11761718428705
9833,2.093823732778207
9834,2.11761718428705
9835,2.070030281269364
9836,2.022443378251677
9837,1.903476120707461
9838,1.8796826691986177
9839,1.7845088631632446
9840,1.5941612510924987
9841,1.4989874450571254
9842,1.451400542039439
9843,1.380020187512909
9844,1.3562267360040658
9845,1.3324332844952227
9846,1.3324332844952227
9847,1.3324332844952227
9848,1.3086398329863795
9849,1.3324332844952227
9850,1.3086398329863795
9851,1.2848463814775362
9852,1.3086398329863795
9853,1.4038136390217524
9854,1.4276070905305958
9855,1.546574348074812
9856,1.641748154110185
9857,1.7845088631632446
9858,1.903476120707461
9859,2.070030281269364
9860,2.2365844418312664
9861,2.26037789334011
9862,2.3079647963577963
9863,2.355551699375483
9864,2.26037789334011
9865,2.26037789334011
9866,2.18899753881358
9867,2.1414106357958937
9868,2.165204087304737
9869,2.165204087304737
9870,2.070030281269364
9871,1.9748564752339905
9872,2.022443378251677
9873,1.998649926742834
9874,1.903476120707461
9875,2.022443378251677
9876,2.070030281269364
9877,2.070030281269364
9878,2.022443378251677
9879,1.903476120707461
9880,1.903476120707461
9881,1.9272695722163042
9882,1.9272695722163042
9883,1.8558892176897746
9884,1.7845088631632446
9885,1.7131285086367147
9886,1.6655416056190282
9887,1.5227808965659688
9888,1.4989874450571254
9889,1.4038136390217524
9890,1.3562267360040658
9891,1.3324332844952227
9892,1.3324332844952227
9893,1.3086398329863795
9894,1.3086398329863795
9895,1.3086398329863795
9896,1.3324332844952227
9897,1.3324332844952227
9898,1.3562267360040658
9899,1.451400542039439
9900,1.5703677995836554
9901,1.8320957661809312
9902,2.18899753881358
9903,2.902801084078878
9904,3.711778435379549
9905,4.687309947242123
9906,5.805602168157756
9907,6.186297392299248
9908,6.281471198334621
9909,6.376645004369995
9910,6.424231907387681
9911,6.519405713423054
9912,6.495612261914211
9913,6.329058101352308
9914,6.138710489281562
9915,6.138710489281562
9916,6.186297392299248
9917,6.186297392299248
9918,6.114917037772718
9919,6.043536683246189
9920,5.8293956196666
9921,5.448700395525107
9922,4.687309947242123
9923,3.4976373717999594
9924,2.831420729552348
9925,2.545899311446229
9926,2.450725505410856
9927,2.355551699375483
9928,2.3317582478666394
9929,2.26037789334011
9930,2.18899753881358
9931,2.11761718428705
9932,1.998649926742834
9933,1.8796826691986177
9934,1.8320957661809312
9935,1.6655416056190282
9936,1.4989874450571254
9937,1.4038136390217524
9938,1.3562267360040658
9939,1.3324332844952227
9940,1.3324332844952227
9941,1.3086398329863795
9942,1.3086398329863795
9943,1.3086398329863795
9944,1.3324332844952227
9945,1.3324332844952227
9946,1.3562267360040658
9947,1.451400542039439
9948,1.5703677995836554
9949,1.8320957661809312
9950,2.18899753881358
9951,2.902801084078878
9952,3.711778435379549
9953,4.687309947242123
9954,5.805602168157756
9955,6.186297392299248
9956,6.281471198334621
9957,6.376645004369995
9958,6.424231907387681
9959,6.519405713423054
9960,6.495612261914211
9961,6.329058101352308
9962,6.138710489281562
9963,6.138710489281562
9964,6.186297392299248
9965,6.186297392299248
9966,6.114917037772718
9967,6.043536683246189
9968,5.8293956196666
9969,5.448700395525107
9970,4.687309947242123
9971,3.4976373717999594
9972,2.831420729552348
9973,2.545899311446229
9974,2.450725505410856
9975,2.355551699375483
9976,2.3317582478666394
9977,2.26037789334011
9978,2.18899753881358
9979,2.11761718428705
9980,1.998649926742834
9981,1.8796826691986177
9982,1.8320957661809312
9983,1.6655416056190282
9984,1.4989874450571254
9985,1.4038136390217524
9986,1.3562267360040658
9987,1.3324332844952227
9988,1.3324332844952227
9989,1.3086398329863795
9990,1.3086398329863795
9991,1.3086398329863795
9992,1.3324332844952227
9993,1.3324332844952227
9994,1.3562267360040658
9995,1.451400542039439
9996,1.5703677995836554
9997,1.8320957661809312
9998,2.18899753881358
9999,2.902801084078878
10000,3.711778435379549
10001,4.687309947242123
10002,5.805602168157756
10003,6.186297392299248
10004,6.281471198334621
10005,6.376645004369995
10006,6.424231907387681
10007,6.519405713423054
10008,6.495612261914211
10009,6.329058101352308
10010,6.138710489281562
10011,6.138710489281562
10012,6.186297392299248
10013,6.186297392299248
10014,6.114917037772718
10015,6.043536683246189
10016,5.8293956196666
10017,5.448700395525107
10018,4.687309947242123
10019,3.4976373717999594
10020,2.831420729552348
10021,2.545899311446229
10022,2.450725505410856
10023,2.355551699375483
10024,2.3317582478666394
10025,2.26037789334011
10026,2.18899753881358
10027,2.11761718428705
10028,1.998649926742834
10029,1.8796826691986177
10030,1.8320957661809312
10031,1.6655416056190282
10032,1.4989874450571254
10033,1.4038136390217524
10034,1.3562267360040658
10035,1.3324332844952227
10036,1.3324332844952227
10037,1.3086398329863795
10038,1.3086398329863795
10039,1.3086398329863795
10040,1.3324332844952227
10041,1.3324332844952227
10042,1.3562267360040658
10043,1.451400542039439
10044,1.5703677995836554
10045,1.8320957661809312
10046,2.18899753881358
10047,2.902801084078878
10048,3.711778435379549
10049,4.687309947242123
10050,5.805602168157756
10051,6.186297392299248
10052,6.281471198334621
10053,6.376645004369995
10054,6.424231907387681
10055,6.519405713423054
10056,6.495612261914211
10057,6.329058101352308
10058,6.138710489281562
10059,6.138710489281562
10060,6.186297392299248
10061,6.186297392299248
10062,6.114917037772718
10063,6.043536683246189
10064,5.8293956196666
10065,5.448700395525107
10066,4.687309947242123
10067,3.4976373717999594
10068,2.831420729552348
10069,2.545899311446229
10070,2.450725505410856
10071,2.355551699375483
10072,2.3317582478666394
10073,2.26037789334011
10074,2.18899753881358
10075,2.11761718428705
10076,1.998649926742834
10077,1.8796826691986177
10078,1.8320957661809312
10079,1.6655416056190282
10080,1.4989874450571254
10081,1.4038136390217524
10082,1.3562267360040658
10083,1.3324332844952227
10084,1.3324332844952227
10085,1.3086398329863795
10086,1.3086398329863795
10087,1.3086398329863795
10088,1.3324332844952227
10089,1.3324332844952227
10090,1.3562267360040658
10091,1.451400542039439
10092,1.5703677995836554
10093,1.8320957661809312
10094,2.18899753881358
10095,2.902801084078878
10096,3.711778435379549
10097,4.687309947242123
10098,5.805602168157756
10099,6.186297392299248
10100,6.281471198334621
10101,6.376645004369995
10102,6.424231907387681
10103,6.519405713423054
10104,6.495612261914211
10105,6.329058101352308
10106,6.138710489281562
10107,6.138710489281562
10108,6.186297392299248
10109,6.186297392299248
10110,6.114917037772718
10111,6.043536683246189
10112,5.8293956196666
10113,5.448700395525107
10114,4.687309947242123
10115,3.4976373717999594
10116,2.831420729552348
10117,2.545899311446229
10118,2.450725505410856
10119,2.355551699375483
10120,2.3317582478666394
10121,2.26037789334011
10122,2.18899753881358
10123,2.11761718428705
10124,1.998649926742834
10125,1.8796826691986177
10126,1.8320957661809312
10127,1.6655416056190282
10128,1.6179547026013419
10129,1.4989874450571254
10130,1.4751939935482823
10131,1.4276070905305958
10132,1.3562267360040658
10133,1.3562267360040658
10134,1.3562267360040658
10135,1.380020187512909
10136,1.380020187512909
10137,1.3562267360040658
10138,1.4038136390217524
10139,1.4038136390217524
10140,1.4751939935482823
10141,1.5703677995836554
10142,1.7607154116544013
10143,2.165204087304737
10144,2.593486214463916
10145,3.28349630822037
10146,4.330408174609474
10147,4.711103398750966
10148,4.853864107804026
10149,4.877657559312868
10150,4.853864107804026
10151,4.830070656295182
10152,4.592136141206749
10153,4.425581980644847
10154,4.068680208012197
10155,3.9735064019768247
10156,3.949712950467981
10157,3.8545391444326085
10158,3.8307456929237653
10159,3.7355718868883923
10160,3.6879849838707055
10161,3.473843920291116
10162,3.093148696149624
10163,2.4745189569196993
10164,2.26037789334011
10165,2.26037789334011
10166,2.18899753881358
10167,2.093823732778207
10168,2.11761718428705
10169,2.093823732778207
10170,2.11761718428705
10171,2.070030281269364
10172,2.022443378251677
10173,1.903476120707461
10174,1.8796826691986177
10175,1.7845088631632446
10176,1.5941612510924987
10177,1.4989874450571254
10178,1.451400542039439
10179,1.380020187512909
10180,1.3562267360040658
10181,1.3324332844952227
10182,1.3324332844952227
10183,1.3324332844952227
10184,1.3086398329863795
10185,1.3324332844952227
10186,1.3086398329863795
10187,1.2848463814775362
10188,1.3086398329863795
10189,1.4038136390217524
10190,1.4276070905305958
10191,1.546574348074812
10192,1.641748154110185
10193,1.7845088631632446
10194,1.903476120707461
10195,2.070030281269364
10196,2.2365844418312664
10197,2.26037789334011
10198,2.3079647963577963
10199,2.355551699375483
10200,2.26037789334011
10201,2.26037789334011
10202,2.18899753881358
10203,2.1414106357958937
10204,2.165204087304737
10205,2.165204087304737
10206,2.070030281269364
10207,1.9748564752339905
10208,2.022443378251677
10209,1.998649926742834
10210,1.903476120707461
10211,2.022443378251677
10212,2.070030281269364
10213,2.070030281269364
10214,2.022443378251677
10215,1.903476120707461
10216,1.903476120707461
10217,1.9272695722163042
10218,1.9272695722163042
10219,1.8558892176897746
10220,1.7845088631632446
10221,1.7131285086367147
10222,1.6655416056190282
10223,1.5227808965659688
10224,1.4989874450571254
10225,1.4038136390217524
10226,1.3562267360040658
10227,1.3324332844952227
10228,1.3324332844952227
10229,1.3086398329863795
10230,1.3086398329863795
10231,1.3086398329863795
10232,1.3324332844952227
10233,1.3324332844952227
10234,1.3562267360040658
10235,1.451400542039439
10236,1.5703677995836554
10237,1.8320957661809312
10238,2.18899753881358
10239,2.902801084078878
10240,3.711778435379549
10241,4.687309947242123
10242,5.805602168157756
10243,6.186297392299248
10244,6.281471198334621
10245,6.376645004369995
10246,6.424231907387681
10247,6.519405713423054
10248,6.495612261914211
10249,6.329058101352308
10250,6.138710489281562
10251,6.138710489281562
10252,6.186297392299248
10253,6.186297392299248
10254,6.114917037772718
10255,6.043536683246189
10256,5.8293956196666
10257,5.448700395525107
10258,4.687309947242123
10259,3.4976373717999594
10260,2.831420729552348
10261,2.545899311446229
10262,2.450725505410856
10263,2.355551699375483
10264,2.3317582478666394
10265,2.26037789334011
10266,2.18899753881358
10267,2.11761718428705
10268,1.998649926742834
10269,1.8796826691986177
10270,1.8320957661809312
10271,1.6655416056190282
10272,1.4989874450571254
10273,1.4038136390217524
10274,1.3562267360040658
10275,1.3324332844952227
10276,1.3324332844952227
10277,1.3086398329863795
10278,1.3086398329863795
10279,1.3086398329863795
10280,1.3324332844952227
10281,1.3324332844952227
10282,1.3562267360040658
10283,1.451400542039439
10284,1.5703677995836554
10285,1.8320957661809312
10286,2.18899753881358
10287,2.902801084078878
10288,3.711778435379549
10289,4.687309947242123
10290,5.805602168157756
10291,6.186297392299248
10292,6.281471198334621
10293,6.376645004369995
10294,6.424231907387681
10295,6.519405713423054
10296,6.495612261914211
10297,6.329058101352308
10298,6.138710489281562
10299,6.138710489281562
10300,6.186297392299248
10301,6.186297392299248
10302,6.114917037772718
10303,6.043536683246189
10304,5.8293956196666
10305,5.448700395525107
10306,4.687309947242123
10307,3.4976373717999594
10308,2.831420729552348
10309,2.545899311446229
10310,2.450725505410856
10311,2.355551699375483
10312,2.3317582478666394
10313,2.26037789334011
10314,2.18899753881358
10315,2.11761718428705
10316,1.998649926742834
10317,1.8796826691986177
10318,1.8320957661809312
10319,1.6655416056190282
10320,1.4989874450571254
10321,1.4038136390217524
10322,1.3562267360040658
10323,1.3324332844952227
10324,1.3324332844952227
10325,1.3086398329863795
10326,1.3086398329863795
10327,1.3086398329863795
10328,1.3324332844952227
10329,1.3324332844952227
10330,1.3562267360040658
10331,1.451400542039439
10332,1.5703677995836554
10333,1.8320957661809312
10334,2.18899753881358
10335,2.902801084078878
10336,3.711778435379549
10337,4.687309947242123
10338,5.805602168157756
10339,6.186297392299248
10340,6.281471198334621
10341,6.376645004369995
10342,6.424231907387681
10343,6.519405713423054
10344,6.495612261914211
10345,6.329058101352308
10346,6.138710489281562
10347,6.138710489281562
10348,6.186297392299248
10349,6.186297392299248
10350,6.114917037772718
10351,6.043536683246189
10352,5.8293956196666
10353,5.448700395525107
10354,4.687309947242123
10355,3.4976373717999594
10356,2.831420729552348
10357,2.545899311446229
10358,2.450725505410856
10359,2.355551699375483
10360,2.3317582478666394
10361,2.26037789334011
10362,2.18899753881358
10363,2.11761718428705
10364,1.998649926742834
10365,1.8796826691986177
10366,1.8320957661809312
10367,1.6655416056190282
10368,1.4989874450571254
10369,1.4038136390217524
10370,1.3562267360040658
10371,1.3324332844952227
10372,1.3324332844952227
10373,1.3086398329863795
10374,1.3086398329863795
10375,1.3086398329863795
10376,1.3324332844952227
10377,1.3324332844952227
10378,1.3562267360040658
10379,1.451400542039439
10380,1.5703677995836554
10381,1.8320957661809312
10382,2.18899753881358
10383,2.902801084078878
10384,3.711778435379549
10385,4.687309947242123
10386,5.805602168157756
10387,6.186297392299248
10388,6.281471198334621
10389,6.376645004369995
10390,6.424231907387681
10391,6.519405713423054
10392,6.495612261914211
10393,6.329058101352308
10394,6.138710489281562
10395,6.138710489281562
10396,6.186297392299248
10397,6.186297392299248
10398,6.114917037772718
10399,6.043536683246189
10400,5.8293956196666
10401,5.448700395525107
10402,4.687309947242123
10403,3.4976373717999594
10404,2.831420729552348
10405,2.545899311446229
10406,2.450725505410856
10407,2.355551699375483
10408,2.3317582478666394
10409,2.26037789334011
10410,2.18899753881358
10411,2.11761718428705
10412,1.998649926742834
10413,1.8796826691986177
10414,1.8320957661809312
10415,1.6655416056190282
10416,1.4989874450571254
10417,1.4038136390217524
10418,1.3562267360040658
10419,1.3324332844952227
10420,1.3324332844952227
10421,1.3086398329863795
10422,1.3086398329863795
10423,1.3086398329863795
10424,1.3324332844952227
10425,1.3324332844952227
10426,1.3562267360040658
10427,1.451400542039439
10428,1.5703677995836554
10429,1.8320957661809312
10430,2.18899753881358
10431,2.902801084078878
10432,3.711778435379549
10433,4.687309947242123
10434,5.805602168157756
10435,6.186297392299248
10436,6.281471198334621
10437,6.376645004369995
10438,6.424231907387681
10439,6.519405713423054
10440,6.495612261914211
10441,6.329058101352308
10442,6.138710489281562
10443,6.138710489281562
10444,6.186297392299248
10445,6.186297392299248
10446,6.114917037772718
10447,6.043536683246189
10448,5.8293956196666
10449,5.448700395525107
10450,4.687309947242123
10451,3.4976373717999594
10452,2.831420729552348
10453,2.545899311446229
10454,2.450725505410856
10455,2.355551699375483
10456,2.3317582478666394
10457,2.26037789334011
10458,2.18899753881358
10459,2.11761718428705
10460,1.998649926742834
10461,1.8796826691986177
10462,1.8320957661809312
10463,1.6655416056190282
10464,1.6179547026013419
